Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.26	-0.128	0.072	-0.064	-0.2	-0.312	-0.184	0.128	0	0.024	-0.16
2.262	-0.224	0.216	-0.208	0.096	-0.136	-0.24	0.048	0.2	-0.128	0.016
2.264	-0.24	0.232	-0.184	0.192	0.104	-0.232	-0.136	0.296	-0.248	0.184
2.266	-0.072	0.04	-0.088	0.296	0.184	0.08	-0.28	0.176	-0.256	0.224
2.268	0.104	-0.056	0.112	0.168	0.264	0.192	-0.216	0.096	-0.064	0.192
2.27	0.232	-0.128	0.232	0.072	0.176	0.208	0.048	-0.128	0.08	0.08
2.272	0.232	-0.184	0.256	-0.072	-0.024	0.104	0.136	-0.224	0.248	-0.128
2.274	0.128	-0.208	0.152	-0.312	-0.168	0.056	0.28	-0.2	0.224	-0.232
2.276	-0.064	-0.04	-0.016	-0.272	-0.272	-0.248	0.184	-0.104	0.072	-0.248
2.278	-0.16	0.248	-0.184	0.024	-0.248	-0.336	0.048	0.096	-0.08	-0.056
2.28	-0.232	0.2	-0.288	0.112	-0.032	-0.256	-0.08	0.296	-0.264	0.168
2.282	-0.184	0.104	-0.2	0.232	0.112	0.104	-0.264	0.296	-0.24	0.248
2.284	0	0.128	0.04	0.256	0.312	0.28	-0.224	0.064	-0.12	0.176
2.286	0.16	-0.104	0.176	0.024	0.24	0.192	-0.056	-0.104	0.112	0.096
2.288	0.232	-0.2	0.272	-0.072	0.048	0.28	0.128	-0.208	0.192	-0.048
2.29	0.192	-0.176	0.152	-0.216	-0.184	-0.048	0.256	-0.224	0.208	-0.2
2.292	0	0	0.08	-0.296	-0.248	-0.208	0.224	-0.12	0.16	-0.208
2.294	-0.128	0.04	-0.12	-0.112	-0.264	-0.208	0.128	0.12	-0.008	-0.16
2.296	-0.296	0.16	-0.288	0.072	-0.08	-0.176	-0.08	0.24	-0.16	0.104
2.298	-0.2	0.12	-0.272	0.232	0.144	0.064	-0.208	0.304	-0.184	0.176
2.3	-0.088	0.072	-0.032	0.256	0.28	0.08	-0.208	0.304	-0.176	0.248
2.302	0.168	-0.168	0.048	0.176	0.248	0.168	-0.104	0.048	0.008	0.128
2.304	0.224	-0.288	0.312	0.048	0.12	0.16	0.024	-0.016	0.2	-0.056
2.306	0.232	-0.384	0.224	-0.232	-0.064	-0.032	0.224	-0.096	0.264	-0.128
2.308	0.048	-0.184	0.096	-0.264	-0.2	-0.28	0.288	-0.048	0.152	-0.216
2.31	-0.104	0.016	-0.08	-0.128	-0.256	-0.376	0.176	0.136	0.008	-0.16
2.312	-0.24	0.056	-0.24	-0.008	-0.192	-0.368	-0.032	0.248	-0.128	0.04
2.314	-0.264	0.112	-0.216	0.192	-0.016	-0.232	-0.232	0.4	-0.264	0.256
2.316	-0.056	0.064	-0.112	0.264	0.216	0.008	-0.312	0.264	-0.144	0.296
2.318	0.088	-0.136	0.056	0.176	0.304	0.4	-0.16	0.176	-0.056	0.152
2.32	0.184	0.072	0.256	0.016	0.16	0.448	0.024	-0.064	0.112	0.024
2.322	0.232	-0.128	0.304	-0.16	0.048	0.368	0.16	-0.104	0.264	-0.128
2.324	0.104	0.016	0.128	-0.248	-0.184	0.152	0.256	-0.056	0.296	-0.232
2.326	-0.08	0.192	-0.04	-0.216	-0.296	-0.128	0.24	0.128	0.128	-0.192
2.328	-0.208	0.304	-0.16	-0.056	-0.2	-0.128	0.048	0.264	-0.064	-0.072
2.33	-0.264	0.184	-0.312	0.176	0.024	-0.056	-0.096	0.304	-0.208	0.152
2.332	-0.12	0.2	-0.208	0.232	0.232	0.112	-0.248	0.384	-0.272	0.208
2.334	0.056	-0.024	-0.008	0.272	0.272	0.176	-0.208	0.232	-0.096	0.24
2.336	0.16	-0.008	0.192	0.088	0.232	0.264	-0.064	0.056	0.064	0.128
2.338	0.256	-0.24	0.248	-0.096	0.048	0.2	0.136	-0.064	0.28	-0.032
2.34	0.24	-0.184	0.08	-0.216	-0.168	0.056	0.208	-0.088	0.2	-0.184
2.342	-0.032	-0.032	-0.024	-0.264	-0.256	-0.032	0.256	0.008	0.208	-0.224
2.344	-0.152	0.128	-0.088	-0.128	-0.224	-0.304	0.088	0.216	-0.008	-0.232
2.346	-0.304	0.208	-0.28	0.072	-0.04	-0.256	0.048	0.376	-0.216	0.04
2.348	-0.16	0.2	-0.248	0.144	0.128	-0.032	-0.192	0.384	-0.328	0.216
2.35	-0.04	0.048	-0.112	0.24	0.232	0.12	-0.288	0.36	-0.168	0.24
2.352	0.112	-0.088	0.136	0.128	0.256	0.256	-0.144	0.16	-0.048	0.184
2.354	0.232	-0.224	0.224	-0.056	0.128	0.256	0.048	-0.04	0.072	-0.016
2.356	0.256	-0.256	0.208	-0.232	-0.056	0.128	0.248	-0.144	0.216	-0.152
2.358	0.064	-0.088	0.128	-0.208	-0.232	-0.072	0.224	-0.056	0.136	-0.232
2.36	-0.104	0.056	-0.064	-0.224	-0.288	-0.224	0.16	0.128	-0.048	-0.184
2.362	-0.28	0.232	-0.224	0.104	-0.192	-0.208	-0.016	0.312	-0.16	0
2.364	-0.232	0.24	-0.216	0.2	0.104	-0.128	-0.16	0.416	-0.328	0.152
2.366	-0.096	0.136	-0.104	0.304	0.2	0.064	-0.264	0.352	-0.168	0.304
2.368	0.04	0.024	0.136	0.248	0.336	0.192	-0.152	0.256	0	0.136
2.37	0.24	-0.192	0.2	-0.008	0.184	0.28	0.048	0.064	0.136	0.008
2.372	0.2	-0.288	0.272	-0.128	-0.048	0.096	0.136	-0.112	0.264	-0.064
2.374	0.128	-0.096	0.144	-0.216	-0.192	-0.056	0.248	-0.056	0.32	-0.232
2.376	-0.032	0.016	-0.032	-0.216	-0.248	-0.192	0.208	0.056	0.152	-0.184
2.378	-0.208	0.152	-0.176	-0.056	-0.304	-0.224	0.04	0.352	-0.128	-0.056
2.38	-0.224	0.256	-0.208	0.112	-0.032	-0.16	-0.128	0.408	-0.208	0.104
2.382	-0.104	0.152	-0.184	0.232	0.152	-0.072	-0.288	0.352	-0.256	0.248
2.384	0.008	-0.032	0.024	0.256	0.328	0.128	-0.208	0.256	-0.264	0.384
2.386	0.152	-0.128	0.2	0.08	0.248	0.2	-0.104	0.104	0.184	0.104
2.388	0.28	-0.304	0.256	-0.12	0.024	0.24	0.104	-0.08	0.4	-0.032
2.39	0.216	-0.232	0.2	-0.192	-0.16	0.104	0.2	-0.088	0.408	-0.184
2.392	0.048	-0.04	0.024	-0.296	-0.296	-0.112	0.232	0.04	0.024	-0.2
2.394	-0.08	0.128	-0.152	-0.072	-0.28	-0.32	0.08	0.2	-0.176	-0.08
2.396	-0.152	0.288	-0.304	0.024	-0.088	-0.232	-0.064	0.36	-0.36	0.08
2.398	-0.072	0.208	-0.104	0.208	0.104	-0.072	-0.224	0.376	-0.448	0.168
2.4	0.056	0.144	-0.016	0.256	0.232	0.192	-0.296	0.36	-0.296	0.36
2.402	0.184	-0.064	0.128	0.12	0.192	0.328	-0.024	0.112	0.048	0.064
2.404	0.328	-0.12	0.28	-0.048	0.208	0.24	0.04	-0.088	0.16	0.048
2.406	0.352	-0.36	0.2	-0.208	-0.048	0.168	0.144	-0.072	0.272	-0.176
2.408	0.152	-0.144	0.048	-0.232	-0.312	-0.104	0.248	-0.104	0.216	-0.232
2.41	0.064	0.072	-0.104	-0.224	-0.248	-0.216	0.208	0.16	0.048	-0.128
2.412	-0.08	0.12	-0.248	0.104	-0.264	-0.232	0.016	0.256	-0.104	0
2.414	-0.144	0.32	-0.208	0.176	0.12	-0.16	-0.144	0.368	-0.232	0.16
2.416	0.024	0.184	-0.08	0.24	0.176	0.024	-0.288	0.384	-0.24	0.208
2.418	0.224	-0.056	0.04	0.2	0.272	0.264	-0.256	0.2	-0.072	0.136
2.42	0.296	-0.136	0.192	0.008	0.104	0.28	0.024	0.04	0.072	0.04
2.422	0.384	-0.208	0.232	-0.184	-0.056	0.152	0.128	-0.04	0.28	-0.048
2.424	0.248	-0.208	0.12	-0.232	-0.16	0.024	0.28	-0.024	0.2	-0.256
2.426	0.08	-0.008	-0.048	-0.264	-0.312	-0.208	0.216	0.128	0	-0.184
2.428	-0.032	0.144	-0.184	-0.064	-0.248	-0.288	0.072	0.304	-0.056	-0.08
2.43	-0.136	0.176	-0.232	0.136	0	-0.224	-0.16	0.296	-0.192	0.104
2.432	-0.056	0.192	-0.128	0.264	0.232	-0.032	-0.264	0.472	-0.224	0.224
2.434	0.2	0.096	0.056	0.216	0.232	0.216	-0.184	0.296	-0.112	0.24
2.436	0.28	-0.104	0.144	0.128	0.208	0.256	-0.048	0.08	0.064	0.12
2.438	0.424	-0.048	0.328	-0.096	0.016	0.184	0.12	-0.08	0.28	-0.128
2.44	0.304	-0.208	0.256	-0.184	-0.192	0.024	0.24	-0.104	0.192	-0.184
2.442	0.128	-0.088	0.024	-0.224	-0.312	-0.168	0.36	0.096	0.096	-0.224
2.444	0.024	0.048	-0.104	-0.136	-0.312	-0.28	0.144	0.208	-0.032	-0.16
2.446	-0.128	0.224	-0.216	0.128	-0.072	-0.184	-0.112	0.36	-0.168	0.088
2.448	-0.032	0.248	-0.224	0.24	0.176	0.032	-0.256	0.408	-0.248	0.192
2.45	0.056	0.128	-0.056	0.232	0.272	0.136	-0.216	0.304	-0.176	0.184
2.452	0.208	-0.128	0.128	0.128	0.2	0.144	-0.168	0.176	0.08	0.2
2.454	0.36	-0.184	0.264	0	0.088	0.224	0.024	0.072	0.048	-0.04
2.456	0.328	-0.288	0.248	-0.168	-0.056	0.032	0.176	-0.056	0.256	-0.112
2.458	0.192	-0.144	-0.04	-0.256	-0.256	-0.224	0.32	-0.024	0.24	-0.208
2.46	0.048	0.008	-0.064	-0.16	-0.328	-0.232	0.104	0.208	0.016	-0.208
2.462	-0.056	0.152	-0.352	0.08	-0.184	-0.264	-0.032	0.296	-0.136	-0.032
2.464	-0.08	0.176	-0.192	0.184	0.048	-0.112	-0.096	0.472	-0.264	0.224
2.466	0.032	0.176	-0.088	0.288	0.2	0	-0.24	0.36	-0.264	0.232
2.468	0.224	-0.112	0.072	0.2	0.36	0.2	-0.136	0.16	-0.056	0.2
2.47	0.32	-0.16	0.176	0.024	0.128	0.264	0.04	0.024	0.128	0.032
2.472	0.392	-0.272	0.248	-0.168	-0.056	0.232	0.176	-0.128	0.224	-0.112
2.474	0.304	-0.128	0.144	-0.256	-0.144	0.008	0.216	-0.048	0.176	-0.232
2.476	0.096	0.048	-0.008	-0.176	-0.232	-0.08	0.24	0	0.104	-0.264
2.478	0	0.128	-0.176	-0.072	-0.208	-0.296	0.128	0.264	-0.08	-0.032
2.48	-0.104	0.408	-0.208	0.192	-0.024	-0.184	-0.184	0.408	-0.176	0.128
2.482	-0.024	0.2	-0.112	0.24	0.184	-0.048	-0.248	0.384	-0.232	0.256
2.484	0.2	0.056	-0.048	0.2	0.304	0.096	-0.264	0.264	-0.12	0.208
2.486	0.28	-0.096	0.144	0.096	0.224	0.232	-0.08	0.072	-0.008	0.088
2.488	0.36	-0.32	0.272	-0.12	0	0.2	0.128	-0.08	0.176	-0.064
2.49	0.336	-0.232	0.144	-0.232	-0.152	0.008	0.256	-0.16	0.4	-0.288
2.492	0.152	-0.04	-0.056	-0.248	-0.256	-0.16	0.248	0.024	0.208	-0.248
2.494	0.008	0.128	-0.168	-0.12	-0.224	-0.28	0.104	0.184	0.072	-0.128
2.496	-0.088	0.192	-0.304	0.048	-0.144	-0.16	-0.152	0.392	-0.04	0.048
2.498	-0.088	0.224	-0.2	0.144	0.152	-0.032	-0.2	0.424	-0.096	0.248
2.5	0.072	0.04	0.016	0.184	0.232	0.096	-0.16	0.312	-0.12	0.248
2.502	0.256	0	0.2	0.096	0.248	0.296	-0.192	0.08	0.144	0.176
2.504	0.392	-0.184	0.312	-0.056	0.048	0.2	-0.008	0	0.296	0.016
2.506	0.36	-0.272	0.336	-0.088	-0.056	-0.016	0.208	-0.088	0.352	-0.08
2.508	0.232	-0.152	0.272	-0.184	-0.24	-0.048	0.304	-0.032	0.344	-0.128
2.51	0.016	0.072	0.032	-0.192	-0.232	-0.216	0.136	0.16	0.168	-0.08
2.512	-0.08	0.128	-0.128	0.008	-0.152	-0.312	-0.048	0.328	-0.04	0.072
2.514	-0.096	0.192	-0.144	0.128	0.104	0.024	-0.208	0.384	-0.08	0.272
2.516	0.016	0.152	0.024	0.272	0.2	0.024	-0.232	0.36	-0.12	0.408
2.518	0.2	0.048	0.256	0.248	0.208	0.16	-0.128	0.2	-0.024	0.28
2.52	0.304	-0.104	0.352	-0.016	0.168	0.328	0.04	0.032	0.304	0.152
2.522	0.408	-0.288	0.392	-0.184	-0.032	0.144	0.184	-0.08	0.352	0.016
2.524	0.304	-0.208	0.296	-0.264	-0.232	-0.088	0.272	-0.08	0.432	-0.12
2.526	0.112	0.016	0.168	-0.208	-0.288	-0.232	0.248	0.072	0.28	-0.112
2.528	0	0.096	-0.112	-0.032	-0.208	-0.272	0.08	0.264	0.072	0.024
2.53	-0.128	0.424	-0.128	0.064	-0.016	-0.056	-0.08	0.344	-0.12	0.296
2.532	-0.056	0.192	0.024	0.208	0.224	0.048	-0.192	0.36	-0.056	0.36
2.534	0.216	0.16	0.136	0.192	0.272	0.128	-0.12	0.336	0.024	0.328
2.536	0.304	-0.104	0.304	0.12	0.232	0.28	0.152	-0.008	0.232	0.144
2.538	0.392	-0.208	0.4	-0.136	0.104	0.424	0.168	-0.032	0.408	0.048
2.54	0.36	-0.248	0.32	-0.232	-0.144	-0.056	0.392	-0.168	0.344	-0.056
2.542	0.152	0.048	0.152	-0.336	-0.272	-0.12	0.376	-0.088	0.264	-0.104
2.544	0	0.184	-0.056	-0.056	-0.192	-0.12	0.152	0.192	0.168	0.048
2.546	-0.072	0.328	-0.096	0.088	0.024	-0.368	0.088	0.368	0	0.2
2.548	-0.056	0.36	-0.088	0.192	0.256	-0.128	-0.104	0.432	-0.04	0.36
2.55	0.024	0.136	0.016	0.272	0.32	0.232	-0.224	0.304	0.048	0.376
2.552	0.288	0.064	0.328	0.128	0.376	0.096	0.024	0.144	0.208	0.272
2.554	0.36	-0.048	0.352	-0.104	0.184	0.24	0.152	0	0.304	0.12
2.556	0.344	-0.088	0.32	-0.224	0	0.072	0.424	-0.024	0.408	-0.032
2.558	0.216	0.032	0.264	-0.264	-0.144	-0.04	0.368	-0.096	0.504	-0.128
2.56	0.048	0.152	0.072	-0.16	-0.064	-0.2	0.304	0.24	0.2	-0.024
2.562	-0.056	0.336	0.008	-0.056	0	-0.232	0.088	0.384	-0.008	0.176
2.564	-0.088	0.28	-0.056	0.2	0.224	-0.088	-0.032	0.424	-0.04	0.296
2.566	0	0.264	0.12	0.24	0.424	0.16	-0.152	0.384	-0.064	0.376
2.568	0.168	0.08	0.304	0.128	0.416	0.224	-0.032	0.128	0.048	0.368
2.57	0.36	-0.016	0.344	0.056	0.264	0.28	0.096	0.088	0.256	0.192
2.572	0.368	-0.128	0.384	-0.104	0.112	0.128	0.304	-0.16	0.336	0
2.574	0.272	0.032	0.312	-0.248	-0.08	-0.128	0.448	-0.072	0.312	-0.056
2.576	0.128	0.144	0.104	-0.128	-0.184	-0.176	0.304	0.128	0.304	-0.032
2.578	-0.024	0.328	-0.056	-0.024	-0.04	-0.248	0.192	0.12	0.024	0.104
2.58	-0.056	0.384	-0.128	0.144	0.216	-0.2	0.008	0.408	-0.016	0.192
2.582	-0.056	0.416	-0.016	0.272	0.304	0.096	-0.128	0.344	0	0.368
2.584	0.16	0.176	0.12	0.112	0.44	0.128	-0.056	0.2	0.064	0.368
2.586	0.272	0.032	0.344	0.048	0.408	0.248	0.128	0.04	0.264	0.232
2.588	0.376	-0.048	0.392	-0.056	0.176	0.28	0.28	-0.104	0.288	0.064
2.59	0.312	-0.008	0.384	-0.2	-0.056	0.024	0.336	-0.128	0.432	-0.088
2.592	0.12	0.128	0.176	-0.288	-0.136	-0.104	0.312	0.12	0.408	-0.16
2.594	-0.008	0.352	-0.016	-0.12	-0.224	-0.264	0.304	0.208	0.04	-0.04
2.596	-0.104	0.32	-0.064	0.08	0.176	-0.184	0.08	0.288	-0.064	0.216
2.598	-0.128	0.32	-0.104	0.304	0.304	-0.016	-0.056	0.4	0	0.312
2.6	0.096	0.256	0.096	0.136	0.424	0.12	-0.072	0.328	-0.064	0.384
2.602	0.264	0.048	0.264	0.024	0.368	0.256	0.072	0.144	0.04	0.312
2.604	0.376	-0.048	0.384	-0.024	0.2	0.232	0.24	-0.056	0.256	0.16
2.606	0.328	0	0.384	-0.128	0.048	0.128	0.36	-0.056	0.504	0.048
2.608	0.176	0.072	0.2	-0.216	0	-0.064	0.368	-0.048	0.152	-0.08
2.61	0.128	0.248	0.12	0.008	-0.088	-0.256	0.328	0.128	0.128	-0.056
2.612	-0.032	0.28	-0.056	0.072	0.072	-0.24	0.112	0.32	0.144	0.2
2.614	-0.08	0.408	-0.032	0.256	0.256	-0.144	-0.152	0.4	-0.28	0.296
2.616	0.016	0.28	0.064	0.376	0.352	0.136	-0.064	0.344	-0.048	0.32
2.618	0.176	0.208	0.232	0.312	0.448	0.32	-0.08	0.2	-0.112	0.376
2.62	0.36	0	0.352	0.128	0.36	0.456	0.168	-0.024	0.352	0.176
2.622	0.408	-0.096	0.392	-0.048	0.08	0.272	0.32	-0.112	0.424	-0.048
2.624	0.28	-0.008	0.288	-0.112	-0.056	0.024	0.368	-0.032	0.296	-0.032
2.626	0.136	0.232	0.144	-0.112	-0.088	-0.2	0.232	0.048	0.264	-0.08
2.628	-0.048	0.312	-0.016	0.08	-0.024	-0.088	0.152	0.216	0.056	0.048
2.63	-0.152	0.392	-0.072	0.256	0.152	-0.048	0.032	0.392	-0.056	0.288
2.632	-0.032	0.328	0.016	0.384	0.4	0.152	-0.16	0.392	-0.08	0.36
2.634	0.128	0.176	0.08	0.256	0.4	0.304	-0.104	0.256	0.048	0.408
2.636	0.328	0.024	0.296	0.192	0.344	0.408	0.048	0.096	0.216	0.184
2.638	0.368	-0.104	0.408	-0.008	0.184	0.264	0.232	-0.032	0.304	0.144
2.64	0.328	-0.024	0.312	-0.048	0.008	0.208	0.36	-0.096	0.336	-0.04
2.642	0.176	0.152	0.128	-0.072	-0.144	0.024	0.368	-0.032	0.28	-0.096
2.644	0.008	0.256	-0.056	0.072	-0.08	-0.2	0.296	0.192	0.112	0.056
2.646	-0.104	0.36	-0.128	0.28	0.056	-0.008	0.088	0.28	-0.048	0.248
2.648	-0.056	0.384	-0.104	0.336	0.28	0.048	-0.056	0.36	-0.104	0.336
2.65	0.112	0.2	0.112	0.408	0.408	0.208	-0.056	0.312	-0.056	0.408
2.652	0.24	0.152	0.28	0.272	0.36	0.424	0.008	0.144	0.208	0.248
2.654	0.36	-0.112	0.408	0.096	0.192	0.384	0.232	-0.016	0.28	0.152
2.656	0.36	-0.112	0.296	-0.064	0.072	0.232	0.32	-0.128	0.384	-0.008
2.658	0.28	0.144	0.232	-0.136	-0.064	0.088	0.528	-0.088	0.392	-0.112
2.66	0.04	0.208	0.04	-0.024	-0.104	-0.08	0.288	0.104	0.2	0
2.662	-0.08	0.304	-0.088	0.2	0.088	-0.064	0.128	0.336	-0.064	0.224
2.664	-0.12	0.36	-0.04	0.28	0.224	-0.056	0.048	0.408	-0.104	0.288
2.666	-0.008	0.296	0.072	0.384	0.384	0.224	-0.16	0.336	-0.104	0.408
2.668	0.216	0.104	0.248	0.328	0.384	0.408	-0.016	0.184	0.088	0.36
2.67	0.28	0	0.352	0.168	0.304	0.384	0.144	0.088	0.304	0.2
2.672	0.36	-0.08	0.36	0.032	0.104	0.264	0.296	-0.072	0.384	0.064
2.674	0.256	0	0.264	-0.08	-0.064	0.168	0.408	-0.104	0.392	-0.16
2.676	0.112	0.088	0.12	-0.024	-0.096	-0.032	0.304	0.072	0.232	-0.072
2.678	-0.088	0.264	-0.04	0.104	0	-0.128	0.232	0.248	0.016	0.048
2.68	-0.128	0.432	-0.008	0.368	0.176	-0.024	0.096	0.32	-0.096	0.232
2.682	-0.064	0.32	0	0.344	0.336	0.136	-0.104	0.4	-0.112	0.424
2.684	0.144	0.16	0.192	0.4	0.472	0.408	-0.056	0.232	0.024	0.384
2.686	0.28	0.104	0.304	0.152	0.328	0.432	0.048	0.048	0.256	0.176
2.688	0.408	-0.128	0.352	0.016	0.184	0.36	0.272	-0.08	0.344	0.056
2.69	0.32	-0.032	0.328	-0.12	-0.096	0.224	0.384	-0.136	0.4	-0.056
2.692	0.168	0.168	0.184	-0.08	-0.176	0.096	0.416	0.032	0.304	-0.08
2.694	-0.032	0.256	-0.064	0.088	-0.112	-0.112	0.208	0.224	0.064	0.024
2.696	-0.072	0.368	-0.08	0.232	0.152	0	0.088	0.296	-0.04	0.2
2.698	-0.072	0.328	-0.096	0.36	0.28	0.104	-0.016	0.368	-0.104	0.328
2.7	0.072	0.224	0.128	0.344	0.408	0.304	-0.104	0.256	-0.056	0.424
2.702	0.28	0.064	0.288	0.296	0.384	0.384	0	0.128	0.128	0.28
2.704	0.376	-0.112	0.384	0.088	0.176	0.416	0.2	0.048	0.384	0.096
2.706	0.384	-0.032	0.4	-0.096	-0.04	0.256	0.344	-0.136	0.384	-0.056
2.708	0.28	0.048	0.296	-0.08	-0.112	0.072	0.36	-0.056	0.392	-0.104
2.71	0.096	0.176	0.088	-0.008	-0.128	-0.152	0.32	0.128	0.232	-0.032
2.712	-0.056	0.328	-0.048	0.224	0.048	-0.08	0.144	0.256	0.04	0.176
2.714	-0.152	0.376	-0.136	0.376	0.296	0.088	-0.056	0.456	-0.056	0.312
2.716	-0.008	0.144	-0.032	0.432	0.432	0.296	-0.104	0.368	-0.08	0.384
2.718	0.216	0.056	0.2	0.304	0.408	0.296	0	0.176	0.104	0.4
2.72	0.328	-0.128	0.384	0.04	0.288	0.432	0.152	0.128	0.248	0.216
2.722	0.336	-0.152	0.376	-0.024	0.096	0.368	0.328	-0.056	0.312	-0.056
2.724	0.304	-0.032	0.328	-0.12	-0.08	0.168	0.4	-0.032	0.336	-0.08
2.726	0.112	0.16	0.104	-0.056	-0.128	0.016	0.36	0.08	0.208	-0.056
2.728	-0.024	0.32	-0.072	0.072	-0.032	-0.16	0.2	0.256	0.072	0.088
2.73	-0.056	0.416	-0.128	0.304	0.208	0	0.04	0.408	-0.112	0.248
2.732	-0.112	0.36	0.056	0.408	0.36	0.152	-0.104	0.376	-0.08	0.328
2.734	0.104	0.152	0.232	0.344	0.432	0.304	-0.144	0.312	0.048	0.368
2.736	0.28	0.096	0.328	0.296	0.376	0.456	0.016	0.032	0.232	0.248
2.738	0.408	-0.104	0.36	0.064	0.088	0.36	0.248	-0.12	0.36	0.032
2.74	0.296	-0.064	0.384	-0.144	0	0.128	0.392	-0.016	0.4	0
2.742	0.144	0.168	0.128	-0.104	-0.12	0.072	0.392	-0.008	0.304	-0.048
2.744	0.04	0.216	-0.024	0.016	-0.16	-0.112	0.296	0.192	0.144	0.048
2.746	-0.088	0.384	-0.152	0.176	0.136	-0.08	0.016	0.376	-0.072	0.304
2.748	-0.04	0.352	-0.056	0.328	0.352	0.152	-0.056	0.384	-0.08	0.304
2.75	0.104	0.208	0.072	0.312	0.448	0.288	-0.136	0.288	-0.104	0.336
2.752	0.28	0.104	0.28	0.232	0.416	0.416	-0.048	0.12	0.184	0.28
2.754	0.32	0.016	0.352	0.104	0.192	0.424	0.216	0.016	0.432	0.104
2.756	0.4	-0.104	0.376	-0.032	-0.032	0.328	0.328	-0.104	0.376	0
2.758	0.248	0.04	0.2	-0.096	-0.104	0.032	0.4	-0.072	0.312	-0.104
2.76	0.032	0.208	0.056	0.048	-0.08	-0.176	0.248	0.072	0.216	-0.008
2.762	-0.08	0.328	-0.056	0.2	0.04	-0.08	0.088	0.36	-0.008	0.152
2.764	-0.12	0.408	-0.064	0.304	0.28	0.144	-0.072	0.392	-0.104	0.328
2.766	0.016	0.264	0.024	0.328	0.36	0.208	-0.096	0.304	-0.056	0.408
2.768	0.192	0.128	0.248	0.368	0.424	0.336	-0.056	0.152	0.096	0.32
2.77	0.312	-0.032	0.408	0.144	0.264	0.416	0.224	-0.072	0.192	0.2
2.772	0.352	-0.056	0.432	0.016	0.104	0.328	0.328	-0.152	0.312	-0.032
2.774	0.264	0.04	0.192	-0.088	-0.064	0.208	0.4	-0.112	0.36	-0.072
2.776	0.08	0.176	0.12	-0.008	-0.128	-0.048	0.296	0.128	0.176	-0.056
2.778	-0.056	0.344	-0.024	0.184	-0.032	-0.104	0.152	0.256	0.096	0.16
2.78	-0.104	0.4	-0.104	0.272	0.16	-0.04	-0.04	0.344	-0.088	0.272
2.782	-0.008	0.304	-0.064	0.416	0.36	0.216	-0.072	0.36	-0.064	0.4
2.784	0.128	0.152	0.128	0.28	0.408	0.344	-0.184	0.24	0.056	0.352
2.786	0.304	0	0.328	0.264	0.296	0.36	-0.152	0.048	0.256	0.128
2.788	0.464	-0.16	0.392	0.056	0.176	0.336	0.296	-0.056	0.296	0.112
2.79	0.36	-0.048	0.312	-0.12	-0.048	0.144	0.488	-0.056	0.408	-0.008
2.792	0.224	0.144	0.136	-0.024	-0.2	0.008	0.432	-0.024	0.264	-0.136
2.794	0.064	0.264	-0.048	0.104	-0.096	-0.136	0.144	0.232	0.104	0.04
2.796	-0.056	0.36	-0.128	0.224	0.12	-0.048	-0.064	0.328	-0.008	0.232
2.798	-0.256	0.36	-0.072	0.304	0.32	0.08	-0.248	0.376	-0.016	0.304
2.8	0.168	0.216	0.12	0.36	0.488	0.304	-0.296	0.384	-0.032	0.392
2.802	0.416	0.144	0.344	0.328	0.384	0.4	0.04	0.104	0.128	0.304
2.804	0.36	-0.08	0.336	0	0.152	0.392	0.288	-0.032	0.36	0.016
2.806	0.368	-0.056	0.352	0.008	0.056	0.248	0.376	-0.128	0.384	-0.08
2.808	0.264	0.048	0.152	-0.088	-0.136	0.072	0.496	0.024	0.408	-0.104
2.81	0.104	0.208	0	-0.064	-0.096	-0.064	0.4	0.056	0.232	-0.024
2.812	-0.048	0.328	-0.08	0.192	0.072	-0.08	0.096	0.296	0	0.168
2.814	-0.128	0.376	-0.056	0.336	0.28	0.048	-0.024	0.408	-0.128	0.264
2.816	0.024	0.256	0.048	0.36	0.408	0.152	-0.104	0.336	-0.08	0.384
2.818	0.136	0.112	0.216	0.328	0.424	0.352	-0.056	0.256	0.176	0.36
2.82	0.32	-0.016	0.32	0.112	0.28	0.384	0.08	0	0.232	0.152
2.822	0.392	-0.064	0.408	0	0.096	0.304	0.304	-0.12	0.328	-0.016
2.824	0.304	0.024	0.296	-0.12	-0.056	0.128	0.432	-0.104	0.352	-0.096
2.826	0.12	0.152	0.104	-0.056	-0.144	-0.056	0.416	0.104	0.208	-0.088
2.828	-0.032	0.304	-0.008	0.208	-0.056	-0.128	0.192	0.264	0.032	0.12
2.83	-0.16	0.384	-0.104	0.304	0.208	-0.048	0.048	0.328	-0.112	0.344
2.832	-0.04	0.256	-0.04	0.36	0.312	0.208	-0.112	0.432	-0.192	0.328
2.834	0.096	0.16	0.176	0.384	0.368	0.352	-0.112	0.24	0.024	0.36
2.836	0.288	-0.016	0.304	0.184	0.28	0.456	0.056	0.176	0.2	0.2
2.838	0.352	-0.088	0.368	0.016	0.128	0.32	0.24	-0.08	0.336	-0.008
2.84	0.304	0.024	0.344	-0.056	-0.056	0.192	0.376	-0.096	0.408	-0.072
2.842	0.192	0.104	0.104	-0.088	-0.104	0.04	0.376	0	0.296	-0.088
2.844	-0.032	0.256	-0.04	0.048	-0.064	-0.104	0.216	0.128	0.024	0.024
2.846	-0.096	0.448	0.008	0.24	0.176	-0.056	0.072	0.36	-0.008	0.232
