Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.838	-0.36	-0.216	-0.128	0.2	0.304	0.376	0.128	0.176	0.032	0.192
2.84	-0.184	-0.016	-0.16	0.176	0.112	0.272	-0.08	0	-0.136	0.304
2.842	0.056	0.064	-0.072	0.112	0.048	0	-0.136	-0.136	-0.024	0.392
2.844	0.256	0.216	0.128	-0.056	-0.12	-0.08	-0.072	-0.136	0.104	0.336
2.846	0.28	0.2	0.376	-0.176	-0.064	-0.064	0.224	0.096	0.28	0.168
2.848	0.144	0.04	0.448	-0.232	0.152	0.048	0.248	0.304	0.344	-0.032
2.85	-0.04	-0.104	0.376	-0.176	0.328	0.2	0.36	0.4	0.408	-0.08
2.852	-0.232	-0.224	0.08	-0.008	0.392	0.344	0.344	0.44	0.112	-0.08
2.854	-0.344	-0.232	0.024	0.176	0.304	0.432	0.176	0.2	0.04	0.072
2.856	-0.296	-0.104	-0.144	0.2	0.184	0.304	0	0.072	-0.128	0.256
2.858	-0.056	0.104	-0.072	0.184	-0.048	0.152	-0.144	-0.128	-0.056	0.32
2.86	0.184	0.104	0.104	0.008	-0.072	-0.048	-0.096	-0.152	0.112	0.36
2.862	0.304	0.152	0.296	-0.192	-0.104	-0.104	0.112	0	0.256	0.24
2.864	0.2	0.128	0.384	-0.272	0.144	-0.056	0.248	0.184	0.384	0.08
2.866	0.056	-0.08	0.4	-0.208	0.272	0.192	0.384	0.36	0.376	-0.128
2.868	-0.168	-0.16	0.232	-0.056	0.376	0.352	0.344	0.376	0.272	-0.112
2.87	-0.336	-0.312	0.024	0.12	0.472	0.416	0.28	0.336	0.104	0.024
2.872	-0.312	-0.128	-0.12	0.2	0.16	0.352	0.048	0.112	-0.104	0.184
2.874	-0.112	0.04	-0.112	0.16	0	0.16	-0.04	-0.088	-0.08	0.264
2.876	0.12	0.152	0.08	0.008	-0.032	-0.072	-0.112	-0.152	-0.08	0.36
2.878	0.24	0.264	0.24	-0.088	-0.088	-0.104	0.024	-0.08	0.136	0.216
2.88	0.304	0.144	0.36	-0.28	0.024	-0.112	0.152	0.128	0.368	0.096
2.882	0.104	-0.024	0.424	-0.336	0.232	0.048	0.32	0.256	0.328	-0.016
2.884	-0.144	-0.168	0.28	-0.096	0.384	0.192	0.4	0.376	0.208	-0.088
2.886	-0.296	-0.248	0.064	0.04	0.328	0.376	0.232	0.304	0.08	-0.024
2.888	-0.336	-0.208	-0.072	0.176	0.344	0.408	0.088	0.208	-0.08	0.176
2.89	-0.184	-0.056	-0.12	0.256	0.136	0.208	-0.08	0.024	-0.128	0.296
2.892	0.08	0.128	-0.032	0.072	-0.104	0.072	-0.104	-0.176	-0.048	0.384
2.894	0.152	0.176	0.088	-0.064	-0.056	-0.128	-0.056	-0.088	0.08	0.464
2.896	0.296	0.176	0.352	-0.248	-0.104	-0.16	0.128	0.064	0.28	0.072
2.898	0.152	0.008	0.384	-0.264	0.08	-0.032	0.28	0.328	0.384	-0.04
2.9	0.016	-0.12	0.376	-0.16	0.304	0.264	0.312	0.408	0.384	-0.16
2.902	-0.304	-0.16	0.104	0.04	0.432	0.36	0.272	0.384	0.152	-0.08
2.904	-0.36	-0.256	0.008	0.136	0.304	0.36	0.104	0.264	-0.04	0.048
2.906	-0.28	-0.128	-0.16	0.192	0.176	0.264	-0.192	0.064	-0.088	0.28
2.908	-0.032	0.064	-0.08	0.192	-0.016	0.104	-0.192	-0.104	-0.152	0.408
2.91	0.192	0.176	0.104	0.008	-0.136	-0.056	-0.16	-0.072	-0.072	0.416
2.912	0.256	0.2	0.232	-0.176	-0.104	-0.16	-0.032	-0.104	0.152	0.192
2.914	0.232	0.096	0.424	-0.264	0.08	-0.128	0.144	0.28	0.168	0.12
2.916	0.048	-0.056	0.464	-0.224	0.168	0.088	0.248	0.304	0.232	-0.096
2.918	-0.224	-0.216	0.256	-0.056	0.336	0.304	0.256	0.472	0.152	-0.04
2.92	-0.368	-0.248	0	0.088	0.368	0.384	0.112	0.304	-0.056	0.048
2.922	-0.328	-0.12	-0.088	0.224	0.304	0.384	-0.12	0.088	-0.2	0.176
2.924	-0.056	-0.024	-0.184	0.2	0.072	0.184	-0.256	-0.072	-0.16	0.352
2.926	0.048	0.136	0.048	0.088	-0.016	0.072	-0.264	-0.144	-0.112	0.432
2.928	0.256	0.184	0.24	-0.096	-0.08	-0.12	-0.12	-0.056	0	0.256
2.93	0.28	0.12	0.464	-0.272	0.04	-0.128	0.112	0.128	0.136	0.104
2.932	0.112	-0.056	0.376	-0.272	0.24	0.048	0.2	0.32	0.232	0.048
2.934	-0.184	-0.208	0.256	-0.128	0.312	0.208	0.232	0.416	0.232	-0.104
2.936	-0.28	-0.224	0.096	0.048	0.408	0.456	0.192	0.352	0	0.08
2.938	-0.264	-0.216	-0.056	0.176	0.304	0.368	-0.112	0.176	-0.184	0.144
2.94	-0.208	-0.048	-0.12	0.272	0.056	0.16	-0.168	-0.032	-0.232	0.288
2.942	0.056	0.104	0.016	0.104	-0.056	0.088	-0.312	-0.184	-0.224	0.344
2.944	0.2	0.2	0.088	-0.08	-0.136	-0.12	-0.28	-0.08	-0.032	0.352
2.946	0.304	0.224	0.304	-0.256	-0.088	-0.152	-0.024	0.056	0.128	0.208
2.948	0.16	0.12	0.4	-0.208	0.16	0.072	0.224	0.216	0.192	-0.096
2.95	-0.04	-0.144	0.312	-0.208	0.296	0.256	0.288	0.328	0.128	-0.184
2.952	-0.272	-0.288	0.168	0.016	0.376	0.376	0.192	0.384	0.016	-0.032
2.954	-0.352	-0.304	-0.032	0.104	0.352	0.32	0.04	0.2	-0.168	-0.04
2.956	-0.28	-0.128	-0.08	0.216	0.224	0.328	-0.2	0.032	-0.256	0.208
2.958	-0.056	0.104	-0.08	0.2	0.016	0.088	-0.288	-0.168	-0.2	0.288
2.96	0.16	0.16	0.176	0.008	-0.176	-0.056	-0.24	-0.208	-0.08	0.224
2.962	0.296	0.232	0.328	-0.176	-0.104	-0.096	-0.056	-0.096	0.136	0.072
2.964	0.192	0.088	0.32	-0.264	0.104	-0.08	0.152	0.104	0.256	-0.128
2.966	0	-0.024	0.344	-0.264	0.232	0.104	0.16	0.168	0.256	-0.272
2.968	-0.184	-0.176	0.128	-0.072	0.432	0.36	0.248	0.28	0.104	-0.128
2.97	-0.328	-0.232	-0.016	0.128	0.424	0.488	0.072	0.2	-0.128	-0.104
2.972	-0.296	-0.208	-0.152	0.28	0.24	0.352	-0.104	-0.072	-0.248	0.128
2.974	-0.056	0	-0.112	0.256	0.072	0.176	-0.232	-0.144	-0.312	0.128
2.976	0.104	0.2	-0.04	0.04	-0.064	-0.056	-0.288	-0.28	-0.176	0.264
2.978	0.256	0.176	0.176	-0.16	-0.104	-0.096	-0.08	-0.176	0.024	0.128
2.98	0.256	0.208	0.256	-0.264	-0.032	-0.112	0.064	-0.016	0.048	-0.056
2.982	0.064	0.008	0.216	-0.304	0.176	0.008	0.232	0.176	0.248	-0.232
2.984	-0.12	-0.128	0.112	-0.096	0.256	0.264	0.216	0.28	0.128	-0.288
2.986	-0.296	-0.184	-0.056	0.008	0.36	0.408	0.216	0.184	-0.032	-0.232
2.988	-0.32	-0.336	-0.2	0.16	0.32	0.408	-0.072	0.048	-0.232	0
2.99	-0.12	-0.016	-0.288	0.272	0.152	0.304	-0.24	-0.152	-0.288	0.128
2.992	0.048	0.168	-0.184	0.088	-0.04	0.008	-0.264	-0.296	-0.176	0.232
2.994	0.184	0.248	0.024	-0.056	-0.136	-0.136	-0.216	-0.296	-0.008	0.152
2.996	0.28	0.2	0.216	-0.296	-0.08	-0.08	0	0	0.128	0.008
2.998	0.176	0.072	0.288	-0.296	0.056	0.056	0.192	0.096	0.184	-0.144
3	-0.056	-0.152	0.176	-0.168	0.304	0.184	0.232	0.216	0.104	-0.24
3.002	-0.24	-0.144	0.008	0.024	0.384	0.304	0.192	0.32	0.008	-0.208
3.004	-0.336	-0.272	-0.168	0.2	0.312	0.4	0.04	0.144	-0.208	-0.056
3.006	-0.216	-0.104	-0.2	0.248	0.2	0.28	-0.16	-0.048	-0.16	0.088
3.008	0	0.096	-0.264	0.176	-0.056	0.104	-0.304	-0.256	-0.128	0.256
3.01	0.152	0.208	-0.048	-0.056	-0.16	-0.064	-0.272	-0.304	0.032	0.232
3.012	0.256	0.256	0.104	-0.192	-0.072	-0.16	-0.064	-0.128	0.24	0.056
3.014	0.176	0.12	0.192	-0.28	0.048	0	0.12	-0.056	0.2	-0.136
3.016	-0.024	-0.032	0.272	-0.288	0.232	0.184	0.208	0.208	0.16	-0.296
3.018	-0.152	-0.184	0.168	-0.064	0.384	0.352	0.208	0.256	0.048	-0.272
3.02	-0.384	-0.264	-0.152	0.152	0.392	0.512	0.008	0.168	-0.16	-0.072
3.022	-0.264	-0.144	-0.28	0.296	0.256	0.352	-0.096	-0.016	-0.344	0.048
3.024	-0.168	-0.04	-0.304	0.232	0.064	0.2	-0.296	-0.2	-0.256	0.184
3.026	0.096	0.12	-0.128	0.024	-0.056	0.032	-0.376	-0.408	-0.272	0.176
3.028	0.2	0.2	0.128	-0.104	-0.152	-0.168	-0.176	-0.2	-0.064	0.096
3.03	0.288	0.152	0.184	-0.264	0.048	-0.088	0.072	-0.024	0.096	-0.072
3.032	0.08	-0.08	0.184	-0.312	0.152	0.04	0.2	0.136	0.168	-0.232
3.034	-0.12	-0.136	0.096	-0.176	0.368	0.2	0.216	0.224	0.256	-0.272
3.036	-0.312	-0.296	-0.104	0.072	0.432	0.36	0.176	0.224	0	-0.208
3.038	-0.288	-0.208	-0.216	0.208	0.304	0.408	-0.032	0.064	-0.16	0
3.04	-0.192	-0.072	-0.312	0.272	0.096	0.2	-0.232	-0.128	-0.208	0.144
3.042	0.104	0.096	-0.336	0.12	-0.072	0.032	-0.264	-0.28	-0.256	0.232
3.044	0.224	0.184	0.024	-0.072	-0.192	-0.12	-0.112	-0.296	0.008	0.16
3.046	0.264	0.12	0.144	-0.232	-0.04	-0.128	0	-0.032	0.032	0.016
3.048	0.184	0.104	0.272	-0.312	0.12	0.04	0.144	0.128	0.248	-0.168
3.05	-0.072	-0.144	0.28	-0.216	0.304	0.2	0.256	0.208	0.048	-0.272
3.052	-0.288	-0.232	-0.032	0.064	0.408	0.32	0.176	0.256	0.112	-0.264
3.054	-0.344	-0.264	-0.232	0.184	0.36	0.384	0.008	0.144	-0.128	-0.032
3.056	-0.232	-0.128	-0.288	0.304	0.176	0.248	-0.096	-0.096	-0.248	0.128
3.058	0.04	0.032	-0.264	0.192	0.032	0.128	-0.312	-0.264	-0.232	0.288
3.06	0.192	0.208	-0.088	-0.04	-0.096	-0.104	-0.232	-0.288	-0.04	0.2
3.062	0.256	0.128	0.112	-0.232	-0.056	-0.136	-0.12	-0.16	0.192	0.088
3.064	0.28	0.104	0.352	-0.392	0.128	-0.032	0.144	0.048	0.264	-0.016
3.066	0	0.008	0.248	-0.304	0.24	0.128	0.296	0.128	0.288	-0.328
3.068	-0.208	-0.136	0.04	-0.056	0.36	0.256	0.176	0.216	0.072	-0.288
3.07	-0.296	-0.232	-0.104	0.184	0.392	0.416	0.064	0.168	-0.08	-0.104
3.072	-0.328	-0.096	-0.264	0.304	0.28	0.288	-0.208	0	-0.256	0.096
3.074	-0.072	-0.016	-0.312	0.2	0.064	0.12	-0.264	-0.232	-0.336	0.2
3.076	0.104	0.192	-0.072	0.04	-0.088	-0.048	-0.264	-0.28	-0.272	0.184
3.078	0.2	0.272	0.04	-0.16	-0.096	-0.152	-0.088	-0.232	0.024	0.104
3.08	0.232	0.152	0.184	-0.288	-0.056	-0.048	0.048	0.032	0.184	-0.128
3.082	0.048	-0.056	0.376	-0.272	0.176	0.048	0.232	0.192	0.208	-0.312
3.084	-0.12	-0.216	0.12	-0.184	0.312	0.232	0.24	0.24	0.12	-0.288
3.086	-0.288	-0.224	-0.072	0.104	0.488	0.296	0.16	0.224	-0.12	-0.168
3.088	-0.336	-0.28	-0.264	0.264	0.296	0.152	-0.104	0.024	-0.152	-0.032
3.09	-0.104	-0.072	-0.232	0.304	0.104	0.128	-0.232	-0.128	-0.32	0.216
3.092	0.072	0.184	-0.184	0.152	0	-0.072	-0.28	-0.24	-0.224	0.232
3.094	0.208	0.232	0.04	-0.056	-0.16	-0.208	-0.232	-0.304	-0.08	0.184
3.096	0.248	0.2	0.152	-0.232	-0.056	-0.208	0.056	-0.072	0.128	0
3.098	0.232	0.048	0.28	-0.368	0.112	-0.104	0.176	0.104	0.28	-0.2
3.1	-0.08	-0.232	0.128	-0.208	0.304	0.072	0.272	0.232	0.128	-0.264
3.102	-0.272	-0.312	0.072	0.016	0.4	0.256	0.152	0.272	0.072	-0.272
3.104	-0.376	-0.2	-0.168	0.248	0.4	0.256	0.024	0.088	-0.168	-0.032
3.106	-0.264	-0.176	-0.256	0.304	0.2	0.152	-0.208	-0.056	-0.4	0.128
3.108	0	0.104	-0.168	0.256	0.024	-0.032	-0.2	-0.216	-0.224	0.2
3.11	0.208	0.2	-0.032	0.024	-0.16	-0.176	-0.256	-0.272	-0.064	0.2
3.112	0.304	0.28	0.136	-0.168	-0.112	-0.312	-0.056	-0.168	0.008	0.072
3.114	0.2	0.144	0.272	-0.336	0.072	-0.2	0.088	0.024	0.272	-0.128
3.116	0.024	-0.144	0.256	-0.288	0.248	0	0.208	0.216	0.256	-0.232
3.118	-0.264	-0.288	0.112	-0.072	0.328	0.176	0.184	0.256	0.048	-0.312
3.12	-0.336	-0.328	-0.176	0.152	0.328	0.256	0.072	0.16	-0.104	-0.104
3.122	-0.352	-0.264	-0.288	0.288	0.176	0.152	-0.056	-0.016	-0.216	0.104
3.124	-0.136	0.072	-0.28	0.28	0.024	0.04	-0.216	-0.184	-0.336	0.232
3.126	0.08	0.216	-0.168	0.104	-0.176	-0.176	-0.288	-0.344	0.032	0.304
3.128	0.28	0.248	0.088	-0.184	-0.304	-0.28	-0.136	-0.216	0.136	0.072
3.13	0.28	0.2	0.216	-0.28	-0.064	-0.208	0.104	-0.032	0.216	-0.12
3.132	0.056	-0.112	0.248	-0.336	0.072	-0.048	0.192	0.128	0.248	-0.264
3.134	-0.168	-0.312	0.096	-0.128	0.208	0.128	0.264	0.336	0.168	-0.336
3.136	-0.336	-0.416	-0.112	0.048	0.304	0.248	0.152	0.2	-0.056	-0.16
3.138	-0.376	-0.36	-0.256	0.248	0.12	0.112	-0.016	0.064	-0.264	0
3.14	-0.2	-0.12	-0.272	0.248	0.048	0.096	-0.208	-0.144	-0.328	0.2
3.142	-0.008	0.096	-0.216	0.096	-0.16	-0.168	-0.32	-0.24	-0.232	0.264
3.144	0.208	0.232	0.048	-0.056	-0.24	-0.28	-0.184	-0.336	0.016	0.152
3.146	0.432	0.2	0.192	-0.28	-0.28	-0.28	0.032	-0.072	0.2	0.008
3.148	0.224	-0.032	0.264	-0.368	-0.008	-0.16	0.192	0.112	0.296	-0.184
3.15	0.064	-0.056	0.144	-0.184	0.184	0.056	0.264	0.232	0.184	-0.32
3.152	-0.112	-0.184	-0.008	0.048	0.24	0.176	0.2	0.256	0.008	-0.28
3.154	-0.496	-0.336	-0.288	0.2	0.184	0.256	-0.008	0.128	-0.24	-0.048
3.156	-0.392	-0.064	-0.344	0.328	0.08	0.192	-0.152	-0.128	-0.36	0.16
3.158	-0.128	0.136	-0.264	0.168	-0.064	-0.056	-0.384	-0.192	-0.256	0.304
3.16	0.032	0.224	0.008	0.008	-0.304	-0.232	-0.288	-0.296	-0.072	0.216
3.162	0.304	0.192	0.128	-0.208	-0.28	-0.312	-0.064	-0.24	0.168	0.032
3.164	0.104	0.064	0.128	-0.352	-0.096	-0.208	0.128	-0.024	0.28	-0.208
3.166	-0.072	-0.08	0.232	-0.296	0.12	0.016	0.28	0.176	0.304	-0.312
3.168	-0.304	-0.312	0.104	-0.104	0.208	0.2	0.272	0.24	0.104	-0.328
3.17	-0.376	-0.408	-0.184	0.152	0.176	0.224	0.072	0.2	-0.136	-0.12
3.172	-0.272	-0.184	-0.344	0.256	0.144	0.24	-0.136	-0.04	-0.304	0.104
3.174	-0.056	0.04	-0.232	0.216	-0.104	-0.08	-0.264	-0.264	-0.28	0.264
3.176	0.128	0.2	-0.104	0.056	-0.232	-0.16	-0.304	-0.36	-0.208	0.232
3.178	0.24	0.192	0.112	-0.136	-0.312	-0.296	-0.096	-0.304	0.016	0.088
3.18	0.208	0.2	0.264	-0.328	-0.136	-0.224	0.104	0.048	0.232	0.04
3.182	0.088	0.056	0.272	-0.304	0.016	-0.048	0.224	0.2	0.28	-0.288
3.184	-0.152	-0.248	0.104	-0.152	0.136	0.072	0.328	0.232	0.152	-0.32
3.186	-0.336	-0.312	-0.072	0.072	0.272	0.224	0.176	0.232	-0.056	-0.16
3.188	-0.296	-0.264	-0.288	0.256	0.152	0.216	-0.104	0.056	-0.2	0.008
3.19	-0.176	-0.08	-0.368	0.304	-0.048	0	-0.264	-0.184	-0.312	0.248
3.192	0.128	0.168	-0.144	0.176	-0.16	-0.064	-0.352	-0.208	-0.192	0.208
3.194	0.232	0.264	0.04	-0.056	-0.352	-0.288	-0.28	-0.312	0.056	0.08
3.196	0.304	0.192	0.192	-0.312	-0.256	-0.288	0.048	-0.064	0.128	-0.016
3.198	0.128	0.048	0.256	-0.352	-0.112	-0.04	0.176	0.128	0.216	-0.224
3.2	-0.104	-0.048	0.232	-0.248	0.12	0.072	0.216	0.28	0.2	-0.32
3.202	-0.248	-0.248	-0.024	0.016	0.216	0.208	0.192	0.24	-0.048	-0.216
3.204	-0.352	-0.296	-0.224	0.176	0.24	0.232	-0.016	0.12	-0.248	0.024
3.206	-0.232	-0.16	-0.312	0.28	0.12	0.168	-0.2	-0.08	-0.336	0.176
3.208	0.048	0.08	-0.36	0.224	-0.136	-0.056	-0.376	-0.208	-0.256	0.312
3.21	0.176	0.304	0.024	-0.016	-0.288	-0.208	-0.256	-0.344	-0.064	0.216
3.212	0.264	0.28	0.144	-0.192	-0.256	-0.312	-0.056	-0.208	0.168	0.016
3.214	0.176	0.16	0.256	-0.328	-0.104	-0.208	0.16	0.056	0.296	-0.168
3.216	0.056	-0.12	0.2	-0.312	0.104	0.024	0.272	0.184	0.288	-0.28
3.218	-0.264	-0.288	0	-0.088	0.152	0.184	0.272	0.304	0.072	-0.32
3.22	-0.352	-0.336	-0.16	0.112	0.224	0.232	0.104	0.176	-0.096	-0.104
3.222	-0.256	-0.192	-0.296	0.28	0.112	0.2	-0.136	0.008	-0.312	0.128
3.224	-0.056	0	-0.288	0.272	-0.128	0	-0.312	-0.28	-0.32	0.208
3.226	0.12	0.056	-0.008	0.04	-0.208	-0.2	-0.392	-0.312	-0.12	0.256
3.228	0.288	0.424	0.072	-0.144	-0.28	-0.392	-0.144	-0.296	0.016	0.152
3.23	0.264	0.176	0.288	-0.312	-0.168	-0.208	0.176	-0.032	0.208	-0.16
3.232	0.072	-0.032	0.264	-0.296	0	-0.04	0.184	0.152	0.28	-0.264
3.234	-0.128	-0.224	0.128	-0.16	0.168	0.112	0.296	0.24	0.176	-0.4
3.236	-0.288	-0.416	-0.112	0.064	0.248	0.2	0.176	0.264	-0.032	-0.248
3.238	-0.352	-0.256	-0.288	0.232	0.176	0.216	-0.16	0.088	-0.296	0.048
3.24	-0.152	-0.024	-0.36	0.256	-0.048	0.048	-0.192	-0.16	-0.32	0.216
3.242	0.08	0.152	-0.208	0.168	-0.208	-0.16	-0.36	-0.304	-0.136	0.312
3.244	0.2	0.28	0.072	-0.048	-0.216	-0.28	-0.288	-0.296	0.024	0.176
3.246	0.24	0.208	0.176	-0.256	-0.272	-0.296	-0.016	-0.12	0.16	0
3.248	0.096	0.072	0.352	-0.336	-0.04	-0.264	0.184	0.096	0.344	-0.224
3.25	-0.104	-0.144	0.224	-0.264	0.136	0.088	0.328	0.232	0.144	-0.408
3.252	-0.328	-0.312	-0.064	0.008	0.2	0.16	0.28	0.312	0.032	-0.28
3.254	-0.256	-0.296	-0.208	0.2	0.24	0.192	0.008	0.152	-0.176	-0.032
3.256	-0.136	-0.144	-0.288	0.296	0.008	0.088	-0.16	-0.08	-0.336	0.168
3.258	0.08	0.08	-0.248	0.192	-0.128	-0.088	-0.312	-0.24	-0.264	0.312
3.26	0.296	0.264	-0.024	-0.032	-0.248	-0.28	-0.264	-0.36	-0.072	0.28
3.262	0.304	0.24	0.144	-0.208	-0.296	-0.264	-0.112	-0.2	0.152	-0.016
3.264	0.256	0.144	0.28	-0.312	-0.104	-0.208	0.056	0.032	0.28	-0.16
3.266	0.048	-0.152	0.168	-0.288	0.088	0.024	0.32	0.176	0.264	-0.288
3.268	-0.184	-0.264	0.048	-0.032	0.168	0.144	0.224	0.352	0.072	-0.296
3.27	-0.312	-0.296	-0.248	0.104	0.28	0.28	0.064	0.184	-0.08	-0.104
3.272	-0.232	-0.16	-0.328	0.176	0.128	0.224	-0.048	-0.008	-0.36	0.12
3.274	-0.072	0.032	-0.304	0.232	-0.048	-0.032	-0.328	-0.208	-0.272	0.288
3.276	0.12	0.176	-0.096	0.056	-0.184	-0.144	-0.336	-0.248	-0.08	0.376
3.278	0.152	0.272	0.136	-0.136	-0.312	-0.36	-0.16	-0.256	0.12	0.136
3.28	0.272	0.256	0.256	-0.28	-0.24	-0.288	0	-0.08	0.232	-0.104
3.282	0.096	0.008	0.2	-0.288	0.048	-0.064	0.192	0.12	0.264	-0.256
3.284	-0.128	-0.232	0.04	-0.136	0.128	0.16	0.328	0.296	0.12	-0.304
3.286	-0.288	-0.336	-0.072	0.112	0.28	0.24	0.168	0.288	-0.064	-0.056
3.288	-0.312	-0.232	-0.28	0.264	0.176	0.24	-0.008	0.024	-0.232	0.072
3.29	-0.16	-0.184	-0.376	0.28	0.008	0.04	-0.208	-0.136	-0.384	0.16
3.292	0.048	0.2	-0.2	0.144	-0.16	-0.16	-0.376	-0.288	-0.232	0.28
3.294	0.232	0.176	0	-0.04	-0.248	-0.328	-0.264	-0.32	0	0.144
3.296	0.296	0.24	0.264	-0.272	-0.224	-0.36	0.04	-0.128	0.232	-0.064
3.298	0.048	0.096	0.344	-0.272	-0.056	-0.128	0.184	0.048	0.256	-0.264
3.3	-0.096	-0.16	0.208	-0.192	0.128	0.088	0.272	0.264	0.256	-0.36
3.302	-0.336	-0.304	-0.12	0.04	0.248	0.256	0.152	0.224	0.016	-0.256
3.304	-0.408	-0.264	-0.224	0.168	0.232	0.28	0.016	0.16	-0.2	0.008
3.306	-0.232	-0.136	-0.304	0.28	0.104	0.104	-0.184	-0.096	-0.248	0.2
3.308	0.088	0.136	-0.192	0.208	-0.12	-0.096	-0.296	-0.232	-0.288	0.304
3.31	0.2	0.208	-0.064	0.072	-0.264	-0.264	-0.264	-0.288	-0.08	0.232
3.312	0.296	0.2	0.184	-0.2	-0.304	-0.312	-0.064	-0.208	0.176	0.048
3.314	0.2	0.128	0.288	-0.352	-0.12	-0.216	0.128	0.064	0.28	-0.12
3.316	-0.032	-0.04	0.272	-0.272	0.064	0.056	0.288	0.184	0.28	-0.376
3.318	-0.216	-0.208	0.104	-0.088	0.224	0.208	0.304	0.304	0.072	-0.312
3.32	-0.392	-0.336	-0.12	0.2	0.24	0.256	0.096	0.232	-0.144	-0.104
3.322	-0.272	-0.192	-0.184	0.296	0.128	0.176	-0.08	0	-0.312	0.152
3.324	0	0.024	-0.304	0.232	-0.056	-0.032	-0.304	-0.264	-0.304	0.24
3.326	0.16	0.208	-0.128	0.08	-0.208	-0.208	-0.264	-0.352	-0.184	0.256
3.328	0.192	0.288	0.112	-0.16	-0.24	-0.312	-0.144	-0.232	0.128	0.08
3.33	0.176	0.128	0.248	-0.28	-0.112	-0.296	0.128	-0.016	0.216	-0.056
3.332	0.104	-0.056	0.264	-0.312	0.088	0	0.248	0.2	0.32	-0.272
3.334	-0.176	-0.136	0.12	-0.144	0.2	0.128	0.28	0.304	0.176	-0.256
3.336	-0.328	-0.336	-0.208	0.104	0.2	0.264	0.144	0.248	-0.08	-0.208
3.338	-0.304	-0.392	-0.312	0.232	0.184	0.24	-0.064	0.048	-0.32	0.072
3.34	-0.176	-0.08	-0.288	0.272	-0.04	-0.024	-0.232	-0.168	-0.336	0.232
3.342	0.032	0.144	-0.224	0.2	-0.176	-0.152	-0.32	-0.256	-0.2	0.304
3.344	0.312	0.32	0.072	-0.032	-0.352	-0.304	-0.232	-0.288	-0.048	0.16
3.346	0.144	0.256	0.208	-0.28	-0.224	-0.304	-0.024	-0.12	0.184	-0.056
3.348	0.04	0.064	0.304	-0.376	-0.12	-0.16	0.152	0.08	0.336	-0.232
3.35	-0.112	-0.192	0.232	-0.208	0.128	0.072	0.256	0.304	0.2	-0.36
3.352	-0.288	-0.256	-0.016	-0.048	0.296	0.248	0.256	0.304	-0.088	-0.264
3.354	-0.288	-0.376	-0.288	0.192	0.256	0.296	0	0.12	-0.184	-0.008
3.356	-0.16	-0.128	-0.312	0.32	0.12	0.104	-0.168	-0.104	-0.304	0.136
3.358	0.064	0.104	-0.248	0.256	-0.208	-0.072	-0.384	-0.232	-0.304	0.272
3.36	0.24	0.28	-0.04	-0.032	-0.248	-0.232	-0.208	-0.336	-0.056	0.232
3.362	0.296	0.304	0.152	-0.184	-0.336	-0.4	-0.056	-0.184	0.144	0.12
3.364	0.176	0.128	0.248	-0.312	-0.16	-0.272	0.224	0	0.264	-0.184
3.366	-0.016	-0.08	0.24	-0.28	0.064	0.024	0.352	0.216	0.256	-0.28
3.368	-0.192	-0.24	0.048	-0.08	0.248	0.2	0.296	0.312	0.112	-0.28
3.37	-0.344	-0.392	-0.208	0.12	0.176	0.232	0.088	0.208	-0.184	-0.032
3.372	-0.272	-0.184	-0.184	0.288	0.128	0.2	-0.104	-0.016	-0.296	0.072
3.374	0.096	-0.008	-0.448	0.256	-0.064	0.04	-0.264	-0.184	-0.336	0.24
3.376	0.136	0.208	-0.056	0.096	-0.232	-0.168	-0.368	-0.36	-0.136	0.312
3.378	0.264	0.288	0.12	-0.128	-0.368	-0.352	-0.216	-0.216	0.064	0.112
3.38	0.408	0.192	0.28	-0.28	-0.176	-0.256	0.112	-0.104	0.2	-0.136
3.382	-0.056	-0.048	0.248	-0.352	0.016	-0.096	0.152	0.104	0.312	-0.272
3.384	-0.232	-0.16	0.12	-0.224	0.192	0.192	0.232	0.296	0.144	-0.312
3.386	-0.16	-0.336	-0.072	0.056	0.352	0.32	0.168	0.24	-0.072	-0.112
3.388	-0.408	-0.288	-0.208	0.232	0.168	0.248	-0.056	0.096	-0.208	0.064
3.39	-0.112	-0.048	-0.36	0.28	-0.08	0.104	-0.2	-0.176	-0.352	0.184
3.392	0.104	0.184	-0.128	0.2	-0.176	-0.144	-0.336	-0.248	-0.16	0.312
3.394	0.24	0.304	0	-0.04	-0.296	-0.296	-0.2	-0.288	-0.032	0.112
3.396	0.304	0.232	0.192	-0.208	-0.272	-0.28	0.016	-0.112	0.232	-0.056
3.398	0.04	0.008	0.248	-0.296	-0.032	-0.184	0.176	0.104	0.256	-0.232
3.4	-0.08	-0.16	0.12	-0.28	0.144	0.08	0.344	0.288	0.176	-0.336
3.402	-0.272	-0.288	-0.056	-0.056	0.248	0.24	0.232	0.296	-0.016	-0.208
3.404	-0.288	-0.264	-0.184	0.144	0.312	0.256	-0.04	0.104	-0.216	0.016
3.406	-0.184	-0.104	-0.304	0.296	0.048	0.112	-0.16	-0.072	-0.28	0.128
3.408	0.04	0.104	-0.288	0.24	-0.136	-0.144	-0.328	-0.312	-0.256	0.256
3.41	0.208	0.392	0	0.024	-0.232	-0.264	-0.288	-0.288	-0.032	0.256
3.412	0.312	0.232	0.144	-0.176	-0.344	-0.408	-0.056	-0.232	0.136	0.056
