Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
1.682	-0.352	-0.32	-0.088	0.28	0.224	-0.056	0.264	-0.288	-0.144	-0.328
1.684	-0.256	-0.272	0.096	0.128	0.24	0.088	0.112	-0.008	-0.032	-0.088
1.686	0.016	-0.008	0.2	-0.072	0.04	0.36	-0.016	0.16	0.168	0.088
1.688	0.144	0.096	0.232	-0.296	-0.176	0.48	0.072	0.224	0.352	0.232
1.69	0.344	0.296	0.136	-0.288	-0.288	0.512	0.168	0.224	0.496	0.248
1.692	0.24	0.224	-0.064	-0.192	-0.296	0.376	0.4	0.072	0.432	0.096
1.694	0.08	0.056	-0.28	0.008	-0.136	0.168	0.48	-0.128	0.248	-0.064
1.696	-0.12	-0.136	-0.36	0.168	0.096	0.04	0.496	-0.336	0.072	-0.184
1.698	-0.336	-0.336	-0.24	0.264	0.176	-0.088	0.36	-0.32	-0.088	-0.328
1.7	-0.24	-0.296	-0.032	0.256	0.224	0.048	0.168	-0.112	0	-0.216
1.702	-0.056	-0.104	0.168	-0.032	0.112	0.264	0	0.12	0.144	0.024
1.704	0.216	0.096	0.248	-0.24	-0.096	0.448	-0.064	0.272	0.336	0.184
1.706	0.328	0.216	0.168	-0.344	-0.296	0.528	0.096	0.256	0.472	0.208
1.708	0.376	0.216	-0.048	-0.264	-0.312	0.424	0.352	0.096	0.488	0.184
1.71	0.304	0.112	-0.28	-0.072	-0.16	0.232	0.496	-0.072	0.352	-0.024
1.712	0.112	-0.16	-0.392	0.16	0.008	0.136	0.512	-0.264	0.152	-0.248
1.714	-0.08	-0.288	-0.304	0.28	0.2	-0.064	0.4	-0.36	0.04	-0.328
1.716	-0.088	-0.36	-0.104	0.2	0.288	0.016	0.152	-0.2	-0.056	-0.264
1.718	0.04	-0.192	0.2	0.096	0.16	0.12	0.096	0.064	0.096	-0.008
1.72	0.272	0.16	0.272	-0.112	-0.064	0.4	-0.056	0.224	0.288	0.152
1.722	0.456	0.208	0.208	-0.368	-0.224	0.552	0.056	0.264	0.456	0.28
1.724	0.544	0.248	0.144	-0.344	-0.336	0.528	0.328	0.144	0.56	0.232
1.726	0.456	0.128	-0.088	-0.152	-0.264	0.336	0.408	0.008	0.384	0.12
1.728	0.272	-0.008	-0.264	0.048	-0.088	0.12	0.496	-0.24	0.176	-0.136
1.73	0.048	-0.24	-0.264	0.2	0.12	-0.064	0.472	-0.336	0.024	-0.336
1.732	-0.088	-0.32	-0.064	0.208	0.2	-0.08	0.288	-0.232	-0.064	-0.296
1.734	0.024	-0.24	0.04	0.152	0.2	0.112	0.056	-0.016	-0.032	-0.112
1.736	0.224	0.04	0.216	-0.08	0.096	0.248	-0.088	0.168	0.288	0.08
1.738	0.392	0.224	0.224	-0.264	-0.128	0.512	0.008	0.272	0.48	0.2
1.74	0.528	0.296	0.088	-0.344	-0.32	0.536	0.224	0.2	0.552	0.224
1.742	0.528	0.248	-0.088	-0.256	-0.336	0.432	0.376	0.024	0.528	0.152
1.744	0.328	0.072	-0.168	0.016	-0.16	0.176	0.496	-0.208	0.36	-0.032
1.746	0.136	-0.136	-0.288	0.136	0.096	0.016	0.48	-0.296	0.064	-0.264
1.748	-0.016	-0.368	-0.12	0.232	0.216	-0.112	0.304	-0.248	-0.008	-0.344
1.75	0	-0.312	-0.064	0.176	0.272	-0.016	0.088	-0.088	-0.088	-0.192
1.752	0.16	-0.12	0.168	0.024	0.096	0.272	-0.008	0.168	0.104	-0.008
1.754	0.376	0.104	0.272	-0.216	-0.072	0.432	-0.04	0.2	0.312	0.192
1.756	0.464	0.216	0.168	-0.328	-0.264	0.584	0.12	0.28	0.48	0.272
1.758	0.512	0.288	0.048	-0.288	-0.32	0.464	0.472	0.048	0.48	0.2
1.76	0.392	0.12	-0.128	-0.08	-0.2	0.312	0.512	-0.096	0.36	0.056
1.762	0.232	-0.12	-0.368	0.12	0.008	0.096	0.504	-0.296	0.144	-0.144
1.764	0.096	-0.264	-0.296	0.232	0.16	-0.088	0.344	-0.32	0.024	-0.368
1.766	0.008	-0.384	-0.112	0.192	0.2	-0.008	0.208	-0.184	-0.08	-0.312
1.768	0.12	-0.2	0.096	0.088	0.224	0.176	0.032	0.04	0.072	-0.136
1.77	0.32	0.032	0.224	-0.136	0.072	0.368	-0.064	0.24	0.312	0.144
1.772	0.456	0.168	0.272	-0.272	-0.088	0.52	0.064	0.256	0.448	0.28
1.774	0.56	0.248	0.096	-0.296	-0.136	0.48	0.256	0.208	0.528	0.264
1.776	0.456	0.168	-0.056	-0.096	-0.112	0.416	0.48	-0.024	0.48	0.056
1.778	0.272	-0.016	-0.296	0.072	0.136	0.2	0.584	-0.216	0.296	-0.128
1.78	0.112	-0.248	-0.344	0.224	0.328	-0.008	0.384	-0.336	0.04	-0.24
1.782	-0.032	-0.312	-0.216	0.232	0.44	-0.032	0.256	-0.296	-0.056	-0.24
1.784	-0.008	-0.28	0.072	0.104	0.376	0.048	0.088	-0.008	-0.008	-0.128
1.786	0.248	-0.032	0.16	-0.088	0.312	0.248	-0.032	0.096	0.248	0.112
1.788	0.472	0.136	0.232	-0.192	0.104	0.4	-0.024	0.272	0.432	0.2
1.79	0.512	0.256	0.168	-0.296	-0.008	0.48	0.144	0.224	0.512	0.248
1.792	0.432	0.216	-0.048	-0.2	0.008	0.368	0.376	0.016	0.496	0.112
1.794	0.312	0.032	-0.16	0.056	0.144	0.168	0.496	-0.208	0.336	-0.088
1.796	0.176	-0.12	-0.24	0.16	0.328	-0.04	0.488	-0.304	0.12	-0.192
1.798	0.008	-0.312	-0.152	0.2	0.432	-0.056	0.376	-0.304	-0.032	-0.328
1.8	-0.088	-0.288	0.104	0.184	0.464	0.088	0.096	-0.104	-0.032	-0.2
1.802	0.2	-0.072	0.24	-0.008	0.352	0.28	-0.032	0.096	0.2	0
1.804	0.4	0.096	0.472	-0.152	0.224	0.4	-0.104	0.24	0.32	0.168
1.806	0.528	0.168	0.392	-0.312	0.024	0.368	0.096	0.224	0.48	0.272
1.808	0.512	0.24	0.216	-0.248	-0.088	0.456	0.272	0.16	0.512	0.232
1.81	0.4	0.072	0.048	-0.04	0.096	0.248	0.488	-0.088	0.448	0.024
1.812	0.2	-0.088	-0.064	0.144	0.28	0.072	0.48	-0.24	0.168	-0.184
1.814	0.04	-0.288	-0.048	0.248	0.432	-0.072	0.416	-0.264	0	-0.32
1.816	-0.088	-0.296	0.144	0.224	0.52	0.072	0.184	-0.064	-0.032	-0.248
1.818	0.096	-0.136	0.392	0.056	0.48	0.336	0.04	0.176	0.088	-0.056
1.82	0.336	0.04	0.528	-0.072	0.24	0.456	-0.072	0.296	0.28	0.096
1.822	0.456	0.168	0.44	-0.304	0.064	0.568	0.016	0.464	0.456	0.224
1.824	0.528	0.216	0.344	-0.32	-0.072	0.456	0.248	0.376	0.528	0.2
1.826	0.472	0.128	0.144	-0.112	-0.008	0.344	0.408	0.184	0.456	0.104
1.828	0.296	-0.056	-0.024	0.144	0.208	0.136	0.56	0.016	0.224	-0.088
1.83	0.096	-0.248	-0.016	0.224	0.432	-0.064	0.48	-0.088	0.04	-0.304
1.832	-0.088	-0.312	0.088	0.2	0.552	-0.08	0.272	-0.048	-0.064	-0.296
1.834	-0.008	-0.24	0.344	0.096	0.464	0.12	0.112	0.2	0.056	-0.12
1.836	0.2	-0.008	0.352	-0.04	0.376	0.352	-0.072	0.416	0.2	0.088
1.838	0.448	0.216	0.56	-0.28	0.088	0.448	-0.024	0.504	0.456	0.248
1.84	0.536	0.248	0.408	-0.376	0.032	0.48	0.176	0.448	0.528	0.24
1.842	0.528	0.2	0.2	-0.208	-0.008	0.352	0.352	0.32	0.488	0.136
1.844	0.344	0.024	0.056	0.064	0.136	0.176	0.488	0.088	0.288	-0.064
1.846	0.168	-0.152	0.016	0.144	0.392	0.008	0.512	-0.04	0.136	-0.28
1.848	-0.056	-0.336	0.088	0.248	0.488	-0.096	0.384	-0.008	-0.032	-0.32
1.85	-0.032	-0.24	0.296	0.224	0.52	0.008	0.168	0.168	-0.024	-0.256
1.852	0.144	-0.032	0.4	0.016	0.408	0.256	-0.016	0.328	0.16	-0.048
1.854	0.352	0.136	0.528	-0.144	0.128	0.408	-0.032	0.464	0.36	0.184
1.856	0.488	0.248	0.488	-0.352	0.048	0.512	0.104	0.504	0.472	0.28
1.858	0.576	0.2	0.248	-0.328	-0.072	0.432	0.312	0.376	0.512	0.192
1.86	0.456	0.112	0.072	-0.072	0.112	0.248	0.456	0.12	0.376	0
1.862	0.224	-0.128	-0.04	0.064	0.256	0.04	0.512	-0.024	0.168	-0.192
1.864	0.064	-0.264	-0.064	0.248	0.4	-0.088	0.432	0.008	0.016	-0.32
1.866	-0.064	-0.264	0.184	0.184	0.496	-0.048	0.224	0.112	-0.032	-0.288
1.868	0.088	-0.032	0.384	0.096	0.472	0.184	0.04	0.32	0.072	-0.088
1.87	0.32	0.224	0.512	-0.104	0.328	0.376	-0.088	0.48	0.312	0.128
1.872	0.432	0.352	0.528	-0.296	0.104	0.52	0.016	0.568	0.448	0.264
1.874	0.544	0.416	0.36	-0.296	-0.032	0.44	0.168	0.368	0.528	0.2
1.876	0.512	0.296	0.192	-0.12	0.04	0.296	0.4	0.224	0.488	0.056
1.878	0.272	0.168	0.016	0.144	0.184	0.104	0.512	0.08	0.248	-0.12
1.88	0.12	-0.024	-0.072	0.28	0.368	-0.088	0.432	0.008	0.024	-0.248
1.882	-0.032	-0.136	0.16	0.392	0.528	-0.088	0.272	0.04	-0.112	-0.392
1.884	-0.032	-0.032	0.352	0.288	0.504	0.096	0.088	0.256	0.008	-0.16
1.886	0.224	0.248	0.512	0.2	0.36	0.352	-0.008	0.48	0.248	0.032
1.888	0.4	0.408	0.488	-0.008	0.16	0.44	-0.016	0.536	0.376	0.16
1.89	0.56	0.56	0.4	-0.128	0.008	0.528	0.128	0.48	0.52	0.272
1.892	0.52	0.448	0.192	-0.032	-0.024	0.448	0.36	0.312	0.472	0.128
1.894	0.368	0.288	0.128	0.216	0.168	0.224	0.496	0.144	0.272	-0.056
1.896	0.168	0.08	-0.104	0.384	0.304	0	0.504	-0.024	0.144	-0.256
1.898	-0.032	-0.072	0.016	0.48	0.456	-0.096	0.296	-0.024	-0.088	-0.328
1.9	-0.032	-0.04	0.288	0.432	0.504	0.024	0.136	0.168	-0.032	-0.264
1.902	0.12	0.208	0.472	0.248	0.424	0.264	-0.032	0.4	0.104	-0.056
1.904	0.384	0.4	0.512	0.088	0.168	0.432	-0.088	0.536	0.4	0.144
1.906	0.504	0.528	0.528	-0.088	0.024	0.568	0.104	0.568	0.52	0.296
1.908	0.496	0.56	0.328	0	-0.104	0.456	0.352	0.352	0.52	0.2
1.91	0.432	0.376	0.16	0.2	0.08	0.248	0.456	0.152	0.376	0.048
1.912	0.2	0.224	-0.064	0.352	0.296	0.112	0.504	0.016	0.168	-0.152
1.914	0.072	-0.032	0	0.48	0.392	-0.136	0.4	-0.048	0.016	-0.304
1.916	-0.024	-0.056	0.16	0.456	0.528	-0.024	0.168	0.096	-0.08	-0.32
1.918	0.056	0.072	0.376	0.416	0.432	0.104	0.056	0.336	0.04	-0.088
1.92	0.272	0.304	0.488	0.168	0.272	0.328	-0.104	0.496	0.296	0.072
1.922	0.472	0.496	0.544	0.056	0.08	0.448	-0.016	0.56	0.424	0.272
1.924	0.576	0.528	0.376	0.04	-0.088	0.456	0.216	0.48	0.48	0.192
1.926	0.472	0.432	0.224	0.136	-0.032	0.368	0.4	0.296	0.44	0.128
1.928	0.256	0.248	0.048	0.376	0.2	0.184	0.504	0.08	0.248	-0.112
1.93	0.104	0.008	-0.064	0.448	0.384	-0.024	0.432	-0.08	0.088	-0.24
1.932	-0.048	-0.064	0.072	0.544	0.48	-0.088	0.28	0.024	-0.088	-0.256
1.934	0.024	0.088	0.384	0.44	0.504	0.08	0.064	0.224	0.024	-0.064
1.936	0.184	0.256	0.4	0.2	0.336	0.352	-0.064	0.464	0.232	0.168
1.938	0.392	0.48	0.52	0.056	0.112	0.44	-0.088	0.568	0.384	0.312
1.94	0.52	0.536	0.48	-0.056	-0.08	0.48	0.168	0.472	0.52	0.384
1.942	0.504	0.504	0.336	0.04	-0.064	0.384	0.376	0.328	0.472	0.368
1.944	0.336	0.328	0.072	0.328	0.144	0.184	0.528	0.12	0.304	0.192
1.946	0.168	0.128	-0.088	0.464	0.36	-0.032	0.48	-0.024	0.096	0.024
1.948	0.016	-0.032	0.056	0.504	0.456	-0.112	0.376	-0.008	-0.016	-0.088
1.95	-0.056	-0.008	0.304	0.432	0.512	0.016	0.144	0.096	-0.072	0.04
1.952	0.112	0.2	0.36	0.256	0.416	0.224	-0.024	0.376	0.136	0.288
1.954	0.384	0.392	0.576	0.072	0.184	0.472	-0.064	0.48	0.36	0.432
1.956	0.528	0.48	0.592	-0.032	-0.008	0.472	0.072	0.504	0.512	0.528
1.958	0.56	0.528	0.248	-0.008	-0.112	0.336	0.296	0.432	0.48	0.456
1.96	0.408	0.4	0.176	0.2	0.072	0.224	0.472	0.168	0.328	0.272
1.962	0.168	0.2	-0.024	0.384	0.344	0.08	0.528	0.016	0.136	0.072
1.964	-0.016	0.024	-0.024	0.528	0.408	-0.08	0.48	-0.008	0.008	-0.024
1.966	-0.032	0	0.144	0.528	0.456	-0.024	0.232	0.112	-0.024	-0.008
1.968	0.016	0.144	0.368	0.36	0.456	0.184	0.04	0.352	0.12	0.184
1.97	0.272	0.4	0.464	0.168	0.216	0.4	-0.088	0.504	0.288	0.392
1.972	0.456	0.456	0.528	-0.032	0.032	0.456	-0.016	0.52	0.432	0.536
1.974	0.544	0.48	0.352	-0.056	-0.088	0.432	0.24	0.368	0.52	0.528
1.976	0.448	0.416	0.168	0.12	0.008	0.336	0.424	0.24	0.368	0.296
1.978	0.312	0.168	-0.04	0.384	0.224	0.16	0.48	0.072	0.256	0.136
1.98	0.056	0.04	-0.04	0.48	0.416	0.056	0.4	-0.064	0.088	0.024
1.982	-0.064	-0.072	0.096	0.528	0.584	-0.088	0.272	0.016	-0.096	-0.008
1.984	-0.024	0.008	0.296	0.448	0.432	0.104	0.072	0.232	0.04	0.08
1.986	0.224	0.28	0.424	0.176	0.272	0.272	-0.04	0.4	0.248	0.328
1.988	0.368	0.48	0.504	0.056	0.12	0.504	-0.048	0.496	0.448	0.48
1.99	0.56	0.544	0.44	-0.056	-0.024	0.44	0.144	0.448	0.456	0.528
1.992	0.56	0.416	0.184	0.016	-0.032	0.36	0.352	0.272	0.456	0.448
1.994	0.384	0.248	0.032	0.24	0.144	0.28	0.44	0.088	0.264	0.208
1.996	0.16	0.08	-0.072	0.44	0.392	-0.032	0.496	0	0.064	0.072
1.998	-0.032	-0.072	0.016	0.512	0.456	-0.152	0.352	-0.032	-0.088	-0.064
2	-0.064	0	0.264	0.504	0.52	0.112	0.152	0.184	-0.04	-0.024
2.002	0.112	0.2	0.456	0.32	0.376	0.24	-0.024	0.368	0.168	0.248
2.004	0.328	0.376	0.424	0.152	0.208	0.544	0.008	0.472	0.392	0.456
2.006	0.528	0.552	0.456	-0.024	-0.024	0.384	0.096	0.456	0.528	0.528
2.008	0.56	0.504	0.296	0.032	-0.088	0.448	0.272	0.4	0.504	0.488
2.01	0.416	0.36	0.08	0.2	0.08	0.352	0.456	0.176	0.296	0.312
2.012	0.248	0.144	-0.096	0.424	0.288	0.016	0.44	-0.064	0.168	0.056
2.014	0.048	0	-0.008	0.472	0.48	-0.104	0.36	-0.072	0.024	-0.064
2.016	-0.112	-0.08	0.152	0.568	0.536	-0.008	0.272	0.12	-0.088	0.016
2.018	0.016	0.16	0.368	0.376	0.4	0.168	0.12	0.352	0.112	0.128
2.02	0.2	0.36	0.496	0.2	0.272	0.336	-0.032	0.464	0.272	0.4
2.022	0.432	0.512	0.536	0.04	0.072	0.584	0.032	0.528	0.432	0.496
2.024	0.504	0.504	0.336	-0.032	-0.128	0.472	0.224	0.416	0.48	0.544
2.026	0.496	0.456	0.152	0.128	-0.008	0.264	0.408	0.2	0.448	0.376
2.028	0.296	0.16	0	0.296	0.208	0.168	0.512	0.04	0.24	0.2
2.03	0.072	0.032	-0.048	0.424	0.416	0.016	0.4	-0.072	0.016	-0.016
2.032	-0.024	-0.088	0.088	0.528	0.528	-0.176	0.28	0.088	-0.088	-0.096
2.034	-0.024	0.056	0.304	0.432	0.504	0.096	0.072	0.24	0	0.08
2.036	0.208	0.32	0.488	0.272	0.352	0.296	-0.048	0.456	0.2	0.296
2.038	0.376	0.48	0.528	0.056	0.144	0.488	0	0.528	0.392	0.456
2.04	0.504	0.552	0.456	-0.088	-0.048	0.48	0.152	0.472	0.432	0.536
2.042	0.512	0.432	0.24	0.048	-0.096	0.408	0.296	0.264	0.456	0.464
2.044	0.368	0.224	0.096	0.224	0.112	0.168	0.504	0.096	0.296	0.32
2.046	0.136	0.08	-0.08	0.4	0.32	0.04	0.448	-0.072	0.112	0.024
2.048	0.072	-0.064	-0.032	0.48	0.504	-0.144	0.328	-0.04	-0.088	-0.048
2.05	-0.064	-0.016	0.232	0.456	0.504	-0.032	0.2	0.232	-0.064	0.016
2.052	0.096	0.2	0.424	0.328	0.392	0.2	0	0.376	0.112	0.248
2.054	0.32	0.416	0.504	0.128	0.2	0.44	-0.096	0.512	0.392	0.408
2.056	0.464	0.544	0.456	-0.008	0.008	0.488	0.08	0.552	0.528	0.528
2.058	0.512	0.536	0.32	0.056	-0.064	0.44	0.296	0.376	0.504	0.496
2.06	0.448	0.312	0.088	0.192	0.016	0.296	0.392	0.128	0.328	0.312
2.062	0.224	0.208	-0.048	0.424	0.272	0.096	0.448	-0.04	0.128	0.176
2.064	0.048	-0.024	-0.008	0.496	0.416	-0.072	0.376	-0.016	0.024	0.048
2.066	-0.072	-0.008	0.104	0.48	0.48	-0.032	0.248	0.096	-0.064	-0.024
2.068	0.064	0.144	0.36	0.392	0.456	0.096	0.04	0.328	0.056	0.12
2.07	0.224	0.312	0.48	0.128	0.248	0.352	-0.088	0.4	0.28	0.4
2.072	0.416	0.456	0.472	0.04	0.104	0.392	-0.024	0.568	0.456	0.48
2.074	0.512	0.504	0.392	-0.056	-0.064	0.456	0.264	0.448	0.48	0.544
2.076	0.448	0.408	0.208	0.12	-0.032	0.312	0.392	0.248	0.448	0.376
2.078	0.296	0.24	-0.016	0.376	0.2	0.096	0.472	0.056	0.216	0.192
2.08	0.064	0.04	-0.064	0.464	0.368	-0.008	0.432	-0.088	0.072	0.008
2.082	-0.112	-0.04	0.112	0.536	0.464	-0.064	0.288	0.008	-0.08	0
2.084	-0.064	0.024	0.272	0.424	0.4	0.08	0.048	0.24	-0.024	0.088
2.086	0.168	0.32	0.424	0.248	0.304	0.296	-0.088	0.408	0.224	0.312
2.088	0.44	0.432	0.552	0.032	0.112	0.456	-0.088	0.52	0.336	0.432
2.09	0.464	0.496	0.44	-0.104	-0.024	0.504	0.12	0.424	0.488	0.504
2.092	0.52	0.464	0.248	0.088	-0.112	0.4	0.36	0.28	0.48	0.424
2.094	0.352	0.288	0.096	0.248	0.176	0.192	0.432	0.12	0.304	0.264
2.096	0.144	0.072	-0.04	0.416	0.328	0.016	0.504	-0.04	0.152	0.072
2.098	-0.008	-0.008	-0.048	0.544	0.48	-0.088	0.392	-0.04	-0.064	-0.032
2.1	-0.04	-0.032	0.272	0.464	0.48	-0.008	0.184	0.184	-0.04	0.016
2.102	0.072	0.24	0.44	0.296	0.344	0.224	-0.04	0.36	0.12	0.264
2.104	0.352	0.432	0.504	0.12	0.176	0.4	-0.136	0.488	0.352	0.368
2.106	0.432	0.512	0.432	-0.024	-0.008	0.472	0.032	0.48	0.456	0.528
2.108	0.536	0.488	0.264	-0.04	-0.072	0.424	0.288	0.32	0.432	0.504
2.11	0.416	0.352	0.144	0.144	0.088	0.248	0.392	0.208	0.328	0.288
2.112	0.2	0.096	-0.064	0.384	0.336	0.056	0.536	0.008	0.136	0.112
2.114	0	-0.032	-0.056	0.52	0.44	-0.112	0.432	-0.016	-0.032	-0.088
2.116	-0.088	-0.088	0.12	0.504	0.504	-0.056	0.224	0.056	0.008	-0.024
2.118	0.016	0.2	0.328	0.368	0.424	0.144	0.016	0.336	0.12	0.16
2.12	0.224	0.392	0.464	0.128	0.176	0.344	-0.072	0.456	0.352	0.368
2.122	0.48	0.504	0.44	-0.032	0.096	0.528	-0.064	0.48	0.424	0.504
2.124	0.512	0.512	0.432	-0.032	-0.064	0.48	0.136	0.432	0.504	0.528
2.126	0.456	0.416	0.2	0.096	-0.008	0.28	0.392	0.232	0.368	0.344
2.128	0.304	0.144	0	0.352	0.224	0.112	0.488	0.032	0.168	0.2
2.13	0.056	-0.024	-0.072	0.472	0.424	-0.088	0.464	-0.088	0.04	0
2.132	-0.056	-0.104	0.088	0.48	0.488	-0.04	0.304	0.04	-0.104	-0.04
2.134	-0.056	0.096	0.328	0.456	0.432	0.072	0.128	0.272	0.032	0.072
2.136	0.144	0.328	0.448	0.248	0.328	0.304	-0.088	0.416	0.208	0.32
2.138	0.408	0.504	0.464	0.072	0.096	0.496	-0.112	0.504	0.432	0.496
2.14	0.544	0.512	0.432	-0.032	-0.008	0.464	0.064	0.44	0.528	0.48
2.142	0.52	0.48	0.248	-0.032	-0.104	0.448	0.352	0.232	0.48	0.424
2.144	0.36	0.224	0.04	0.168	0.096	0.144	0.44	0.096	0.256	0.264
2.146	0.176	0.096	-0.128	0.416	0.376	-0.016	0.496	-0.08	0.072	0.08
2.148	0.008	-0.064	-0.016	0.576	0.528	-0.112	0.376	0.024	-0.072	-0.04
2.15	-0.096	0.04	0.224	0.48	0.52	0.024	0.192	0.208	-0.072	0.016
2.152	0.096	0.24	0.376	0.272	0.344	0.232	0.016	0.368	0.136	0.216
2.154	0.32	0.424	0.52	0.112	0.136	0.4	-0.12	0.504	0.384	0.456
2.156	0.448	0.488	0.448	-0.016	0.008	0.528	0.072	0.456	0.504	0.56
2.158	0.544	0.504	0.272	-0.096	-0.088	0.432	0.272	0.328	0.456	0.512
2.16	0.456	0.344	0.096	0.096	0.08	0.264	0.432	0.168	0.344	0.328
2.162	0.248	0.168	-0.04	0.384	0.256	0.04	0.48	-0.088	0.104	0.112
2.164	0.072	-0.048	-0.072	0.464	0.488	-0.192	0.432	-0.032	-0.048	-0.032
2.166	-0.104	-0.136	0.168	0.456	0.512	-0.072	0.224	0.096	-0.088	-0.032
2.168	0.064	0.144	0.368	0.36	0.432	0.128	0.048	0.336	0.064	0.12
2.17	0.208	0.4	0.456	0.208	0.248	0.304	-0.08	0.496	0.28	0.304
2.172	0.376	0.512	0.48	0.096	0.04	0.528	-0.032	0.528	0.472	0.544
2.174	0.504	0.528	0.328	-0.104	-0.048	0.528	0.168	0.376	0.496	0.48
2.176	0.48	0.368	0.24	0.032	-0.032	0.28	0.376	0.224	0.456	0.392
2.178	0.296	0.176	-0.008	0.28	0.2	0.072	0.488	0.056	0.232	0.2
2.18	0.12	0.064	-0.104	0.44	0.4	-0.072	0.432	-0.136	0.016	0.04
2.182	-0.064	-0.088	0.048	0.528	0.504	-0.112	0.288	-0.04	-0.112	-0.08
2.184	-0.08	0.056	0.296	0.456	0.504	0.064	0.096	0.272	-0.016	0.032
2.186	0.12	0.264	0.44	0.208	0.328	0.352	-0.072	0.464	0.232	0.296
2.188	0.368	0.456	0.496	0.072	0.144	0.4	-0.04	0.504	0.44	0.416
2.19	0.456	0.512	0.4	-0.024	-0.08	0.528	0.128	0.48	0.544	0.472
2.192	0.456	0.456	0.24	0	-0.08	0.432	0.328	0.272	0.496	0.44
2.194	0.4	0.272	0.016	0.224	0.152	0.24	0.456	0.048	0.288	0.272
2.196	0.168	0.016	-0.088	0.416	0.272	-0.016	0.472	-0.064	0.064	0.088
2.198	-0.008	-0.088	-0.072	0.52	0.44	-0.088	0.336	-0.016	-0.072	-0.08
2.2	-0.064	-0.008	0.176	0.464	0.56	-0.064	0.152	0.192	-0.08	-0.008
2.202	0.072	0.248	0.376	0.264	0.352	0.208	-0.024	0.408	0.104	0.184
2.204	0.328	0.408	0.528	0.152	0.248	0.424	-0.104	0.528	0.312	0.392
2.206	0.432	0.456	0.464	0.016	-0.032	0.48	0.032	0.496	0.464	0.44
2.208	0.52	0.48	0.328	-0.04	-0.064	0.44	0.24	0.336	0.456	0.464
2.21	0.4	0.296	0.12	0.2	0.064	0.28	0.48	0.144	0.336	0.384
2.212	0.224	0.136	-0.088	0.36	0.256	0.032	0.512	-0.032	0.2	0.128
2.214	0.072	-0.104	-0.072	0.456	0.424	-0.096	0.392	-0.048	-0.032	-0.016
2.216	-0.072	-0.08	0.096	0.464	0.448	-0.088	0.224	0.128	-0.136	-0.12
2.218	-0.008	0.12	0.312	0.344	0.432	0.184	-0.008	0.368	0.016	0.104
2.22	0.248	0.368	0.48	0.248	0.248	0.328	-0.064	0.424	0.304	0.352
2.222	0.4	0.48	0.464	-0.008	0.056	0.464	-0.024	0.52	0.384	0.456
2.224	0.48	0.488	0.424	-0.024	-0.032	0.448	0.176	0.44	0.456	0.48
2.226	0.456	0.4	0.24	0.056	0.016	0.328	0.376	0.216	0.424	0.384
2.228	0.28	0.2	-0.024	0.28	0.224	0.152	0.536	0.04	0.248	0.2
2.23	0.048	-0.016	-0.12	0.496	0.376	-0.088	0.456	-0.064	0.008	0.04
2.232	-0.064	-0.064	0.016	0.504	0.448	-0.064	0.272	0	-0.08	-0.072
2.234	-0.088	0.032	0.272	0.36	0.416	0.072	0.096	0.216	0.032	0.08
2.236	0.144	0.352	0.416	0.2	0.256	0.248	-0.088	0.4	0.24	0.256
2.238	0.344	0.4	0.456	0.064	0.144	0.424	-0.096	0.52	0.368	0.44
2.24	0.504	0.456	0.456	-0.088	-0.064	0.432	0.064	0.464	0.504	0.48
2.242	0.528	0.456	0.272	0.008	-0.08	0.336	0.328	0.272	0.456	0.4
2.244	0.36	0.208	0.008	0.296	0.12	0.12	0.48	0.072	0.272	0.224
2.246	0.152	0.024	-0.032	0.416	0.272	-0.008	0.528	-0.024	0.064	0.064
2.248	-0.08	-0.064	-0.008	0.512	0.392	-0.072	0.352	-0.088	-0.056	-0.096
2.25	-0.064	-0.008	0.2	0.432	0.48	-0.008	0.192	0.144	-0.008	-0.032
2.252	0.072	0.232	0.4	0.304	0.288	0.232	-0.008	0.376	0.152	0.216
2.254	0.32	0.392	0.48	0.08	0.16	0.376	-0.088	0.504	0.384	0.408
2.256	0.456	0.488	0.472	-0.064	0.008	0.48	-0.008	0.488	0.456	0.52
2.258	0.56	0.456	0.288	-0.032	-0.112	0.432	0.2	0.328	0.504	0.456
2.26	0.448	0.32	0.096	0.12	0.072	0.208	0.36	0.112	0.328	0.272
2.262	0.192	0.072	0	0.328	0.256	0.064	0.48	-0.032	0.12	0.128
2.264	0.024	-0.088	-0.096	0.432	0.424	-0.12	0.464	-0.032	-0.04	-0.032
2.266	-0.08	-0.056	0.12	0.528	0.496	-0.04	0.272	0.096	-0.064	-0.032
2.268	-0.024	0.12	0.376	0.352	0.4	0.144	0.024	0.296	0.072	0.096
2.27	0.184	0.432	0.488	0.2	0.168	0.304	-0.104	0.456	0.352	0.368
2.272	0.44	0.52	0.44	-0.032	-0.032	0.488	-0.048	0.424	0.424	0.488
2.274	0.48	0.488	0.304	-0.112	-0.088	0.456	0.168	0.392	0.456	0.504
2.276	0.504	0.4	0.216	0.048	0.008	0.336	0.4	0.168	0.344	0.416
2.278	0.32	0.16	0.048	0.296	0.24	0.104	0.448	0.032	0.248	0.16
2.28	0.096	-0.064	-0.088	0.424	0.376	-0.064	0.496	-0.08	0.048	0.016
2.282	-0.056	-0.072	-0.032	0.536	0.512	-0.096	0.312	0.12	-0.112	-0.112
