Time	1st	2nd	3rd	4th	5th
3.526	2.4	2.4	2.4	3.2	2.4
3.528	3.2	2.4	2.4	2.4	3.2
3.53	3.2	1.6	3.2	2.4	3.2
3.532	2.4	2.4	3.2	3.2	3.2
3.534	2.4	3.2	2.4	3.2	3.2
3.536	3.2	3.2	1.6	3.2	2.4
3.538	2.4	3.2	3.2	2.4	2.4
3.54	3.2	3.2	3.2	3.2	4
3.542	2.4	2.4	3.2	3.2	2.4
3.544	3.2	2.4	2.4	3.2	2.4
3.546	2.4	2.4	3.2	3.2	3.2
3.548	3.2	2.4	2.4	3.2	3.2
3.55	3.2	3.2	3.2	2.4	3.2
3.552	3.2	3.2	1.6	3.2	4
3.554	3.2	2.4	3.2	3.2	2.4
3.556	3.2	3.2	3.2	3.2	3.2
3.558	2.4	3.2	3.2	3.2	2.4
3.56	3.2	3.2	2.4	3.2	4
3.562	3.2	3.2	2.4	2.4	3.2
3.564	1.6	2.4	2.4	3.2	3.2
3.566	2.4	2.4	4	3.2	3.2
3.568	3.2	2.4	3.2	2.4	2.4
3.57	2.4	3.2	3.2	3.2	4
3.572	3.2	3.2	2.4	3.2	3.2
3.574	2.4	3.2	2.4	4	2.4
3.576	2.4	3.2	3.2	3.2	2.4
3.578	3.2	2.4	2.4	3.2	3.2
3.58	2.4	3.2	3.2	2.4	3.2
3.582	3.2	3.2	2.4	3.2	3.2
3.584	3.2	2.4	3.2	3.2	1.6
3.586	2.4	2.4	3.2	2.4	2.4
3.588	2.4	3.2	2.4	3.2	2.4
3.59	2.4	3.2	2.4	2.4	3.2
3.592	3.2	2.4	2.4	2.4	3.2
3.594	3.2	3.2	3.2	2.4	2.4
3.596	3.2	3.2	2.4	3.2	2.4
3.598	2.4	3.2	3.2	4	2.4
3.6	2.4	3.2	2.4	2.4	3.2
3.602	4	3.2	2.4	4	2.4
3.604	2.4	2.4	3.2	3.2	3.2
3.606	2.4	2.4	3.2	3.2	3.2
3.608	2.4	3.2	2.4	3.2	2.4
3.61	3.2	3.2	3.2	3.2	2.4
3.612	2.4	2.4	2.4	2.4	4
3.614	3.2	2.4	3.2	1.6	3.2
3.616	2.4	2.4	4	2.4	2.4
3.618	2.4	3.2	2.4	3.2	3.2
3.62	3.2	3.2	3.2	2.4	2.4
3.622	3.2	2.4	2.4	3.2	3.2
3.624	2.4	2.4	2.4	2.4	2.4
3.626	3.2	3.2	2.4	3.2	3.2
3.628	3.2	2.4	2.4	2.4	3.2
3.63	3.2	2.4	3.2	3.2	2.4
3.632	1.6	3.2	3.2	4	3.2
3.634	3.2	2.4	2.4	2.4	2.4
3.636	2.4	2.4	2.4	2.4	2.4
3.638	3.2	1.6	3.2	2.4	3.2
3.64	2.4	2.4	3.2	3.2	3.2
3.642	2.4	4	2.4	2.4	2.4
3.644	2.4	2.4	2.4	2.4	3.2
3.646	2.4	2.4	2.4	3.2	3.2
3.648	3.2	2.4	3.2	2.4	3.2
3.65	2.4	3.2	3.2	3.2	3.2
3.652	2.4	1.6	2.4	4	3.2
3.654	3.2	2.4	2.4	3.2	2.4
3.656	2.4	2.4	2.4	3.2	4
3.658	3.2	2.4	2.4	3.2	3.2
3.66	3.2	4	3.2	2.4	2.4
3.662	4	2.4	1.6	3.2	3.2
3.664	2.4	2.4	2.4	2.4	2.4
3.666	3.2	2.4	1.6	3.2	2.4
3.668	2.4	3.2	2.4	2.4	2.4
3.67	2.4	3.2	3.2	3.2	2.4
3.672	3.2	3.2	2.4	4	3.2
3.674	4	3.2	2.4	3.2	4
3.676	3.2	2.4	2.4	2.4	2.4
3.678	2.4	3.2	2.4	3.2	3.2
3.68	3.2	3.2	3.2	3.2	2.4
3.682	3.2	2.4	3.2	2.4	2.4
3.684	2.4	3.2	3.2	3.2	3.2
3.686	2.4	3.2	3.2	2.4	3.2
3.688	2.4	2.4	2.4	2.4	2.4
3.69	3.2	3.2	2.4	2.4	3.2
3.692	2.4	3.2	2.4	3.2	3.2
3.694	3.2	2.4	2.4	2.4	3.2
3.696	1.6	2.4	2.4	2.4	3.2
3.698	2.4	2.4	3.2	3.2	3.2
3.7	2.4	2.4	3.2	3.2	3.2
3.702	2.4	2.4	2.4	2.4	3.2
3.704	2.4	2.4	3.2	3.2	3.2
3.706	2.4	3.2	2.4	3.2	3.2
3.708	2.4	2.4	2.4	3.2	3.2
3.71	1.6	2.4	2.4	2.4	1.6
3.712	2.4	2.4	3.2	3.2	3.2
3.714	3.2	3.2	2.4	3.2	4
3.716	2.4	3.2	3.2	2.4	1.6
3.718	3.2	3.2	3.2	2.4	3.2
3.72	2.4	3.2	2.4	3.2	2.4
3.722	3.2	2.4	3.2	4	2.4
3.724	3.2	3.2	3.2	2.4	3.2
3.726	3.2	2.4	2.4	3.2	3.2
3.728	2.4	2.4	3.2	2.4	3.2
3.73	2.4	3.2	2.4	2.4	2.4
3.732	2.4	2.4	3.2	3.2	2.4
3.734	3.2	2.4	2.4	2.4	3.2
3.736	2.4	2.4	2.4	3.2	3.2
3.738	3.2	3.2	2.4	2.4	3.2
3.74	2.4	2.4	2.4	3.2	3.2
3.742	3.2	2.4	3.2	2.4	2.4
3.744	2.4	3.2	3.2	3.2	3.2
3.746	3.2	2.4	3.2	3.2	2.4
3.748	2.4	2.4	2.4	2.4	3.2
3.75	3.2	3.2	3.2	2.4	2.4
3.752	2.4	2.4	3.2	2.4	2.4
3.754	3.2	3.2	3.2	3.2	3.2
3.756	2.4	3.2	3.2	2.4	3.2
3.758	3.2	3.2	2.4	2.4	3.2
3.76	3.2	3.2	2.4	3.2	3.2
3.762	2.4	3.2	1.6	2.4	2.4
3.764	2.4	3.2	2.4	3.2	3.2
3.766	2.4	3.2	3.2	2.4	2.4
3.768	3.2	2.4	3.2	3.2	3.2
3.77	2.4	3.2	2.4	2.4	3.2
3.772	3.2	2.4	2.4	2.4	3.2
3.774	2.4	2.4	2.4	3.2	3.2
3.776	3.2	2.4	2.4	2.4	2.4
3.778	3.2	3.2	3.2	2.4	3.2
3.78	2.4	2.4	2.4	2.4	3.2
3.782	1.6	3.2	2.4	3.2	2.4
3.784	3.2	2.4	2.4	2.4	2.4
3.786	2.4	2.4	3.2	3.2	3.2
3.788	2.4	3.2	3.2	2.4	3.2
3.79	3.2	2.4	3.2	2.4	2.4
3.792	2.4	2.4	2.4	2.4	2.4
3.794	3.2	3.2	2.4	2.4	3.2
3.796	3.2	2.4	2.4	3.2	3.2
3.798	2.4	3.2	4	2.4	3.2
3.8	3.2	3.2	2.4	3.2	2.4
3.802	3.2	3.2	3.2	2.4	2.4
3.804	2.4	2.4	2.4	3.2	3.2
3.806	1.6	1.6	2.4	3.2	2.4
3.808	2.4	3.2	4	2.4	1.6
3.81	2.4	2.4	3.2	3.2	3.2
3.812	3.2	3.2	3.2	1.6	3.2
3.814	2.4	3.2	3.2	2.4	2.4
3.816	3.2	2.4	2.4	3.2	2.4
3.818	3.2	3.2	3.2	3.2	2.4
3.82	3.2	3.2	3.2	3.2	2.4
3.822	3.2	3.2	3.2	2.4	3.2
3.824	3.2	3.2	1.6	3.2	4
3.826	3.2	2.4	3.2	2.4	3.2
3.828	2.4	3.2	2.4	3.2	2.4
3.83	2.4	2.4	3.2	3.2	2.4
3.832	2.4	3.2	4	3.2	3.2
3.834	3.2	2.4	2.4	2.4	3.2
3.836	2.4	3.2	3.2	2.4	3.2
3.838	3.2	2.4	2.4	3.2	2.4
3.84	2.4	2.4	3.2	4	2.4
3.842	2.4	3.2	3.2	2.4	4
3.844	2.4	3.2	2.4	2.4	3.2
3.846	3.2	3.2	2.4	2.4	3.2
3.848	3.2	2.4	3.2	3.2	3.2
3.85	2.4	3.2	3.2	3.2	3.2
3.852	3.2	2.4	2.4	3.2	3.2
3.854	3.2	2.4	3.2	3.2	2.4
3.856	3.2	3.2	1.6	3.2	3.2
3.858	3.2	3.2	1.6	3.2	3.2
3.86	2.4	3.2	3.2	2.4	2.4
3.862	3.2	3.2	3.2	2.4	3.2
3.864	3.2	2.4	2.4	3.2	3.2
3.866	3.2	2.4	1.6	3.2	4
3.868	3.2	2.4	3.2	3.2	3.2
3.87	3.2	2.4	3.2	3.2	2.4
3.872	2.4	3.2	2.4	3.2	4
3.874	3.2	2.4	2.4	3.2	3.2
3.876	2.4	2.4	3.2	2.4	2.4
3.878	2.4	2.4	3.2	2.4	3.2
3.88	3.2	2.4	2.4	3.2	3.2
3.882	2.4	2.4	3.2	3.2	2.4
3.884	3.2	2.4	3.2	3.2	4
3.886	3.2	2.4	2.4	3.2	2.4
3.888	2.4	3.2	3.2	2.4	3.2
3.89	3.2	3.2	2.4	3.2	3.2
3.892	3.2	3.2	2.4	2.4	2.4
3.894	3.2	2.4	2.4	2.4	3.2
3.896	3.2	2.4	2.4	3.2	2.4
3.898	3.2	3.2	3.2	3.2	2.4
3.9	3.2	3.2	3.2	3.2	3.2
3.902	2.4	3.2	2.4	3.2	3.2
3.904	1.6	3.2	3.2	3.2	3.2
3.906	3.2	2.4	3.2	3.2	3.2
3.908	4	3.2	2.4	3.2	3.2
3.91	2.4	2.4	3.2	3.2	2.4
3.912	3.2	4	3.2	3.2	2.4
3.914	2.4	3.2	2.4	1.6	2.4
3.916	3.2	2.4	3.2	1.6	2.4
3.918	3.2	3.2	2.4	1.6	3.2
3.92	2.4	2.4	3.2	2.4	2.4
3.922	2.4	3.2	3.2	3.2	3.2
3.924	2.4	2.4	3.2	3.2	3.2
3.926	3.2	2.4	3.2	3.2	3.2
3.928	2.4	2.4	4	3.2	2.4
3.93	3.2	2.4	2.4	3.2	2.4
3.932	3.2	3.2	2.4	4	3.2
3.934	2.4	3.2	3.2	4	2.4
3.936	2.4	3.2	2.4	2.4	2.4
3.938	2.4	3.2	2.4	2.4	3.2
3.94	3.2	3.2	2.4	2.4	3.2
3.942	2.4	2.4	2.4	2.4	3.2
3.944	2.4	3.2	3.2	3.2	3.2
3.946	3.2	2.4	3.2	2.4	2.4
3.948	2.4	3.2	2.4	2.4	3.2
3.95	3.2	2.4	2.4	2.4	3.2
3.952	3.2	2.4	3.2	3.2	0.8
3.954	3.2	3.2	3.2	4	3.2
3.956	3.2	3.2	3.2	3.2	4
3.958	3.2	2.4	2.4	3.2	2.4
3.96	3.2	3.2	3.2	2.4	3.2
3.962	2.4	3.2	3.2	3.2	3.2
3.964	3.2	3.2	2.4	2.4	2.4
3.966	3.2	3.2	3.2	2.4	3.2
3.968	2.4	3.2	2.4	2.4	3.2
3.97	2.4	2.4	3.2	4	3.2
3.972	3.2	2.4	2.4	2.4	3.2
3.974	3.2	4	2.4	2.4	2.4
3.976	2.4	4	3.2	3.2	3.2
3.978	3.2	3.2	3.2	3.2	3.2
3.98	2.4	3.2	1.6	3.2	2.4
3.982	3.2	3.2	2.4	2.4	2.4
3.984	2.4	2.4	2.4	2.4	3.2
3.986	3.2	2.4	2.4	3.2	3.2
3.988	2.4	3.2	3.2	3.2	2.4
3.99	3.2	3.2	3.2	3.2	3.2
3.992	2.4	3.2	2.4	2.4	2.4
3.994	2.4	3.2	3.2	3.2	2.4
3.996	2.4	2.4	3.2	3.2	4
3.998	3.2	3.2	3.2	3.2	3.2
4	3.2	3.2	3.2	3.2	2.4
4.002	2.4	2.4	2.4	3.2	2.4
4.004	2.4	3.2	2.4	3.2	2.4
4.006	3.2	3.2	2.4	2.4	2.4
4.008	3.2	2.4	3.2	3.2	3.2
4.01	3.2	2.4	3.2	3.2	3.2
4.012	2.4	2.4	3.2	2.4	2.4
4.014	3.2	3.2	3.2	2.4	3.2
4.016	3.2	3.2	2.4	3.2	3.2
4.018	3.2	3.2	3.2	2.4	3.2
4.02	2.4	2.4	4	3.2	3.2
4.022	2.4	3.2	2.4	4.8	2.4
4.024	1.6	3.2	2.4	3.2	3.2
4.026	3.2	4	2.4	2.4	3.2
4.028	3.2	3.2	3.2	3.2	3.2
4.03	2.4	2.4	3.2	3.2	3.2
4.032	2.4	2.4	2.4	2.4	3.2
4.034	3.2	3.2	2.4	3.2	3.2
4.036	3.2	2.4	2.4	2.4	3.2
4.038	2.4	2.4	2.4	3.2	2.4
4.04	2.4	2.4	3.2	3.2	3.2
4.042	2.4	2.4	3.2	3.2	3.2
4.044	2.4	3.2	2.4	3.2	2.4
4.046	3.2	3.2	2.4	3.2	3.2
4.048	3.2	1.6	2.4	3.2	3.2
4.05	2.4	2.4	3.2	3.2	2.4
4.052	3.2	3.2	2.4	3.2	3.2
4.054	3.2	2.4	3.2	2.4	2.4
4.056	3.2	2.4	2.4	3.2	2.4
4.058	2.4	2.4	3.2	3.2	2.4
4.06	3.2	2.4	4	3.2	2.4
4.062	2.4	3.2	3.2	3.2	2.4
4.064	3.2	2.4	2.4	4	3.2
4.066	2.4	4	2.4	2.4	2.4
4.068	4	3.2	3.2	3.2	3.2
4.07	3.2	3.2	2.4	3.2	3.2
4.072	3.2	2.4	3.2	3.2	3.2
4.074	3.2	3.2	3.2	3.2	2.4
4.076	3.2	3.2	2.4	3.2	2.4
4.078	3.2	2.4	3.2	3.2	2.4
4.08	2.4	2.4	2.4	2.4	3.2
4.082	3.2	2.4	3.2	3.2	3.2
4.084	3.2	3.2	2.4	3.2	3.2
4.086	3.2	2.4	2.4	3.2	2.4
4.088	3.2	3.2	2.4	2.4	2.4
4.09	3.2	3.2	3.2	3.2	2.4
4.092	3.2	3.2	3.2	3.2	2.4
4.094	2.4	2.4	1.6	3.2	3.2
4.096	3.2	2.4	2.4	3.2	3.2
4.098	2.4	2.4	3.2	2.4	3.2
4.1	2.4	3.2	2.4	2.4	2.4
4.102	2.4	2.4	2.4	3.2	3.2
4.104	2.4	2.4	3.2	2.4	2.4
4.106	3.2	2.4	2.4	3.2	3.2
4.108	1.6	3.2	3.2	2.4	2.4
4.11	2.4	3.2	3.2	2.4	2.4
4.112	2.4	2.4	3.2	2.4	3.2
4.114	2.4	2.4	3.2	2.4	2.4
4.116	2.4	2.4	3.2	1.6	2.4
4.118	3.2	3.2	2.4	2.4	3.2
4.12	3.2	3.2	2.4	4	2.4
4.122	3.2	2.4	2.4	2.4	2.4
4.124	0.8	1.6	3.2	2.4	2.4
4.126	3.2	2.4	3.2	4	4
4.128	3.2	4	2.4	2.4	3.2
4.13	3.2	3.2	3.2	2.4	3.2
4.132	2.4	3.2	2.4	2.4	3.2
4.134	2.4	2.4	2.4	2.4	2.4
4.136	2.4	3.2	2.4	2.4	2.4
4.138	2.4	2.4	2.4	2.4	2.4
4.14	3.2	2.4	3.2	2.4	2.4
4.142	3.2	2.4	3.2	3.2	3.2
4.144	2.4	2.4	3.2	3.2	3.2
4.146	2.4	3.2	4	3.2	3.2
4.148	2.4	3.2	3.2	3.2	3.2
4.15	3.2	3.2	2.4	3.2	3.2
4.152	3.2	2.4	3.2	3.2	4
4.154	3.2	2.4	3.2	3.2	2.4
4.156	2.4	2.4	3.2	2.4	2.4
4.158	3.2	2.4	2.4	3.2	3.2
4.16	3.2	2.4	2.4	2.4	3.2
4.162	3.2	3.2	2.4	3.2	3.2
4.164	3.2	3.2	2.4	3.2	3.2
4.166	2.4	3.2	3.2	2.4	2.4
4.168	2.4	2.4	2.4	3.2	3.2
4.17	3.2	2.4	3.2	2.4	3.2
4.172	3.2	3.2	3.2	3.2	2.4
4.174	2.4	2.4	3.2	3.2	2.4
4.176	2.4	3.2	3.2	3.2	3.2
4.178	2.4	3.2	3.2	3.2	2.4
4.18	2.4	3.2	3.2	4	3.2
4.182	3.2	3.2	2.4	3.2	3.2
4.184	2.4	2.4	2.4	3.2	2.4
4.186	3.2	2.4	2.4	3.2	2.4
4.188	3.2	2.4	2.4	3.2	3.2
4.19	2.4	3.2	2.4	3.2	4
4.192	3.2	3.2	3.2	3.2	4
4.194	4	2.4	2.4	2.4	2.4
4.196	2.4	3.2	2.4	2.4	2.4
4.198	3.2	2.4	3.2	3.2	2.4
4.2	2.4	3.2	3.2	3.2	3.2
4.202	2.4	2.4	3.2	3.2	2.4
4.204	2.4	2.4	2.4	2.4	3.2
4.206	3.2	2.4	3.2	2.4	3.2
4.208	3.2	3.2	3.2	3.2	2.4
4.21	3.2	3.2	3.2	3.2	3.2
4.212	3.2	3.2	2.4	3.2	2.4
4.214	3.2	3.2	3.2	3.2	3.2
4.216	3.2	3.2	3.2	2.4	2.4
4.218	2.4	2.4	3.2	1.6	2.4
4.22	2.4	2.4	3.2	3.2	2.4
4.222	2.4	3.2	3.2	2.4	3.2
4.224	2.4	3.2	2.4	3.2	3.2
4.226	3.2	2.4	2.4	2.4	3.2
4.228	1.6	3.2	2.4	2.4	2.4
4.23	3.2	2.4	3.2	2.4	3.2
4.232	3.2	2.4	3.2	2.4	3.2
4.234	3.2	3.2	3.2	2.4	3.2
4.236	3.2	2.4	3.2	3.2	2.4
4.238	3.2	3.2	4	1.6	3.2
4.24	2.4	3.2	3.2	2.4	3.2
4.242	3.2	3.2	2.4	2.4	3.2
4.244	3.2	3.2	3.2	3.2	2.4
4.246	2.4	2.4	3.2	3.2	3.2
4.248	3.2	3.2	3.2	3.2	2.4
4.25	3.2	3.2	1.6	2.4	2.4
4.252	3.2	2.4	3.2	2.4	2.4
4.254	3.2	3.2	3.2	3.2	3.2
4.256	3.2	2.4	2.4	3.2	3.2
4.258	4	1.6	2.4	1.6	3.2
4.26	3.2	3.2	1.6	3.2	2.4
4.262	3.2	2.4	2.4	4	2.4
4.264	2.4	2.4	3.2	3.2	3.2
4.266	3.2	3.2	3.2	2.4	3.2
4.268	2.4	2.4	2.4	2.4	2.4
4.27	3.2	3.2	2.4	3.2	2.4
4.272	2.4	3.2	3.2	3.2	3.2
4.274	2.4	3.2	2.4	3.2	3.2
4.276	2.4	3.2	2.4	3.2	2.4
4.278	3.2	2.4	4	3.2	3.2
4.28	4	3.2	3.2	2.4	2.4
4.282	2.4	2.4	2.4	2.4	3.2
4.284	2.4	2.4	3.2	2.4	3.2
4.286	3.2	3.2	1.6	2.4	2.4
4.288	3.2	3.2	2.4	3.2	3.2
4.29	3.2	3.2	2.4	3.2	2.4
4.292	2.4	2.4	2.4	2.4	2.4
4.294	2.4	3.2	4	3.2	2.4
4.296	2.4	3.2	2.4	4	3.2
4.298	2.4	2.4	3.2	3.2	3.2
4.3	2.4	3.2	2.4	2.4	3.2
4.302	3.2	4	3.2	3.2	3.2
4.304	2.4	3.2	3.2	3.2	2.4
4.306	2.4	2.4	2.4	3.2	3.2
4.308	2.4	3.2	3.2	3.2	4
4.31	3.2	2.4	2.4	3.2	3.2
4.312	2.4	1.6	2.4	2.4	3.2
4.314	3.2	3.2	4	2.4	2.4
4.316	3.2	3.2	2.4	3.2	2.4
4.318	3.2	2.4	2.4	2.4	3.2
4.32	2.4	3.2	2.4	2.4	2.4
4.322	3.2	2.4	2.4	2.4	2.4
4.324	2.4	2.4	2.4	2.4	3.2
4.326	2.4	3.2	2.4	3.2	3.2
4.328	2.4	3.2	3.2	3.2	4
4.33	3.2	2.4	2.4	2.4	3.2
4.332	3.2	2.4	3.2	2.4	2.4
4.334	2.4	3.2	2.4	2.4	2.4
4.336	3.2	2.4	3.2	2.4	3.2
4.338	2.4	2.4	3.2	2.4	3.2
4.34	2.4	2.4	3.2	3.2	3.2
4.342	3.2	2.4	2.4	3.2	2.4
4.344	3.2	2.4	3.2	3.2	3.2
4.346	2.4	3.2	3.2	4	2.4
4.348	2.4	2.4	3.2	3.2	3.2
4.35	2.4	4	2.4	2.4	3.2
4.352	3.2	3.2	2.4	3.2	2.4
4.354	3.2	3.2	2.4	3.2	3.2
4.356	2.4	3.2	3.2	3.2	2.4
4.358	2.4	2.4	3.2	3.2	4
4.36	2.4	2.4	3.2	3.2	3.2
4.362	3.2	2.4	2.4	2.4	3.2
4.364	2.4	2.4	3.2	3.2	2.4
4.366	2.4	2.4	2.4	3.2	3.2
4.368	2.4	3.2	2.4	2.4	3.2
4.37	3.2	2.4	2.4	3.2	2.4
4.372	3.2	3.2	3.2	3.2	3.2
4.374	2.4	3.2	2.4	3.2	3.2
4.376	3.2	2.4	2.4	3.2	3.2
4.378	3.2	2.4	3.2	3.2	2.4
4.38	3.2	2.4	3.2	3.2	3.2
4.382	3.2	2.4	3.2	2.4	3.2
4.384	3.2	3.2	2.4	1.6	3.2
4.386	3.2	2.4	2.4	3.2	3.2
4.388	3.2	3.2	2.4	3.2	3.2
4.39	2.4	3.2	3.2	2.4	2.4
4.392	2.4	2.4	3.2	2.4	3.2
4.394	2.4	2.4	2.4	3.2	3.2
4.396	2.4	3.2	2.4	3.2	3.2
4.398	3.2	3.2	3.2	3.2	2.4
4.4	3.2	2.4	3.2	3.2	2.4
4.402	2.4	2.4	2.4	2.4	3.2
4.404	2.4	3.2	3.2	2.4	3.2
4.406	3.2	3.2	2.4	2.4	2.4
4.408	2.4	3.2	3.2	2.4	2.4
4.41	3.2	2.4	2.4	3.2	3.2
4.412	2.4	3.2	2.4	2.4	3.2
4.414	2.4	3.2	2.4	2.4	2.4
4.416	3.2	2.4	3.2	3.2	3.2
4.418	3.2	2.4	2.4	2.4	2.4
4.42	2.4	2.4	3.2	2.4	3.2
4.422	2.4	2.4	3.2	4	3.2
4.424	3.2	2.4	2.4	3.2	3.2
4.426	3.2	2.4	3.2	2.4	3.2
4.428	2.4	3.2	2.4	2.4	3.2
4.43	3.2	2.4	2.4	3.2	3.2
4.432	3.2	2.4	2.4	3.2	2.4
4.434	2.4	3.2	3.2	2.4	3.2
4.436	2.4	2.4	2.4	3.2	3.2
4.438	3.2	3.2	2.4	3.2	2.4
4.44	2.4	3.2	2.4	2.4	3.2
4.442	3.2	1.6	2.4	2.4	2.4
4.444	3.2	3.2	2.4	3.2	3.2
4.446	3.2	2.4	3.2	2.4	3.2
4.448	2.4	3.2	3.2	2.4	3.2
4.45	2.4	3.2	3.2	3.2	3.2
4.452	2.4	2.4	2.4	2.4	3.2
4.454	2.4	3.2	3.2	3.2	3.2
4.456	3.2	3.2	2.4	3.2	3.2
4.458	2.4	3.2	1.6	3.2	3.2
4.46	2.4	3.2	2.4	2.4	3.2
4.462	2.4	2.4	3.2	3.2	2.4
4.464	3.2	2.4	2.4	3.2	3.2
4.466	3.2	2.4	3.2	2.4	3.2
4.468	2.4	3.2	2.4	3.2	3.2
4.47	2.4	2.4	2.4	2.4	3.2
4.472	2.4	3.2	2.4	3.2	2.4
4.474	3.2	2.4	2.4	3.2	4
4.476	3.2	2.4	3.2	3.2	3.2
4.478	4	3.2	3.2	2.4	2.4
4.48	2.4	2.4	3.2	2.4	3.2
4.482	2.4	3.2	2.4	2.4	2.4
4.484	3.2	2.4	3.2	3.2	3.2
4.486	2.4	3.2	3.2	2.4	2.4
4.488	2.4	2.4	3.2	3.2	3.2
4.49	2.4	3.2	3.2	2.4	3.2
4.492	3.2	3.2	2.4	2.4	3.2
4.494	2.4	2.4	2.4	2.4	3.2
4.496	3.2	2.4	3.2	2.4	3.2
4.498	4	3.2	2.4	3.2	4
4.5	2.4	3.2	3.2	2.4	3.2
4.502	3.2	3.2	3.2	3.2	2.4
4.504	2.4	3.2	2.4	2.4	3.2
4.506	2.4	2.4	2.4	3.2	2.4
4.508	2.4	3.2	1.6	2.4	4
4.51	3.2	3.2	3.2	3.2	3.2
4.512	2.4	2.4	3.2	3.2	3.2
4.514	3.2	2.4	2.4	3.2	2.4
4.516	2.4	2.4	2.4	3.2	3.2
4.518	3.2	3.2	3.2	3.2	3.2
4.52	2.4	1.6	3.2	2.4	3.2
4.522	2.4	3.2	2.4	3.2	2.4
4.524	3.2	2.4	1.6	2.4	2.4
4.526	2.4	2.4	2.4	3.2	2.4
4.528	2.4	2.4	3.2	3.2	3.2
4.53	2.4	3.2	3.2	2.4	2.4
4.532	2.4	2.4	3.2	3.2	3.2
4.534	1.6	3.2	2.4	3.2	2.4
4.536	2.4	2.4	2.4	3.2	2.4
4.538	2.4	3.2	3.2	3.2	4.8
4.54	3.2	2.4	2.4	3.2	3.2
4.542	2.4	2.4	2.4	2.4	2.4
4.544	3.2	1.6	2.4	3.2	3.2
4.546	4	4	2.4	2.4	3.2
4.548	3.2	2.4	3.2	3.2	3.2
4.55	2.4	2.4	2.4	3.2	3.2
4.552	3.2	3.2	3.2	3.2	3.2
4.554	3.2	2.4	3.2	2.4	2.4
4.556	2.4	3.2	2.4	3.2	2.4
4.558	2.4	3.2	3.2	3.2	3.2
4.56	3.2	2.4	2.4	3.2	3.2
4.562	2.4	3.2	2.4	3.2	2.4
4.564	3.2	2.4	2.4	2.4	2.4
4.566	3.2	2.4	4	2.4	2.4
4.568	3.2	3.2	2.4	3.2	1.6
4.57	1.6	3.2	2.4	3.2	2.4
4.572	3.2	2.4	3.2	2.4	3.2
4.574	3.2	3.2	2.4	3.2	3.2
4.576	3.2	2.4	1.6	2.4	3.2
4.578	3.2	2.4	3.2	3.2	3.2
4.58	3.2	3.2	2.4	3.2	3.2
4.582	3.2	2.4	2.4	3.2	3.2
4.584	2.4	3.2	2.4	3.2	3.2
4.586	2.4	3.2	2.4	3.2	2.4
4.588	2.4	3.2	3.2	3.2	2.4
4.59	3.2	3.2	2.4	2.4	3.2
4.592	3.2	3.2	2.4	2.4	3.2
4.594	2.4	3.2	2.4	3.2	3.2
4.596	2.4	3.2	3.2	2.4	2.4
4.598	3.2	2.4	3.2	3.2	3.2
4.6	3.2	2.4	3.2	1.6	3.2
4.602	3.2	3.2	3.2	3.2	2.4
4.604	2.4	2.4	3.2	3.2	2.4
4.606	2.4	3.2	3.2	2.4	3.2
4.608	2.4	4	3.2	2.4	2.4
4.61	2.4	3.2	2.4	3.2	2.4
4.612	3.2	2.4	3.2	3.2	3.2
4.614	2.4	2.4	2.4	3.2	3.2
4.616	-102.4	3.2	2.4	4	3.2
4.618	-102.4	3.2	2.4	1.6	3.2
4.62	-102.4	3.2	2.4	2.4	2.4
4.622	-102.4	2.4	2.4	3.2	2.4
4.624	-102.4	2.4	3.2	2.4	3.2
4.626	-102.4	2.4	3.2	3.2	3.2
4.628	-102.4	3.2	2.4	2.4	2.4
4.63	-102.4	3.2	3.2	2.4	3.2
4.632	-102.4	3.2	2.4	3.2	3.2
4.634	-102.4	2.4	2.4	3.2	3.2
4.636	-102.4	3.2	2.4	4	3.2
4.638	-102.4	2.4	2.4	3.2	3.2
4.64	-102.4	3.2	3.2	3.2	2.4
4.642	-102.4	3.2	4	2.4	3.2
4.644	-102.4	2.4	2.4	2.4	3.2
4.646	-102.4	2.4	2.4	3.2	2.4
4.648	-102.4	2.4	2.4	3.2	2.4
4.65	-102.4	3.2	3.2	3.2	4
4.652	-102.4	2.4	2.4	3.2	2.4
4.654	-102.4	2.4	2.4	3.2	4
4.656	-102.4	4	3.2	3.2	3.2
4.658	-102.4	3.2	3.2	3.2	3.2
4.66	-102.4	3.2	3.2	2.4	3.2
4.662	-102.4	2.4	2.4	2.4	3.2
4.664	-102.4	2.4	3.2	2.4	3.2
4.666	-102.4	2.4	2.4	3.2	2.4
4.668	-102.4	3.2	3.2	3.2	2.4
4.67	-102.4	3.2	2.4	3.2	3.2
4.672	-102.4	3.2	1.6	2.4	3.2
4.674	-102.4	2.4	3.2	4	3.2
4.676	-102.4	2.4	2.4	4	2.4
4.678	-102.4	2.4	2.4	2.4	2.4
4.68	-102.4	4	2.4	3.2	3.2
4.682	-102.4	2.4	3.2	2.4	2.4
4.684	-102.4	2.4	2.4	3.2	3.2
4.686	-102.4	2.4	2.4	3.2	3.2
4.688	-102.4	2.4	3.2	3.2	2.4
4.69	-102.4	2.4	2.4	3.2	3.2
4.692	-102.4	2.4	3.2	3.2	2.4
4.694	-102.4	2.4	2.4	3.2	2.4
4.696	-102.4	2.4	2.4	3.2	3.2
4.698	-102.4	2.4	3.2	3.2	3.2
4.7	-102.4	3.2	2.4	2.4	3.2
