Time	1st	2nd	3rd	4th	5th
2.53	19.2	4	20.8	20.8	2.4
2.532	19.2	3.2	20.8	22.4	3.2
2.534	18.4	2.4	20.8	21.6	4
2.536	19.2	3.2	20.8	22.4	2.4
2.538	19.2	3.2	20.8	20.8	4
2.54	18.4	4	20.8	21.6	3.2
2.542	19.2	3.2	20.8	20.8	4
2.544	19.2	3.2	20.8	21.6	3.2
2.546	19.2	3.2	20.8	21.6	3.2
2.548	18.4	2.4	20.8	22.4	24
2.55	18.4	2.4	20.8	21.6	21.6
2.552	19.2	3.2	20.8	21.6	21.6
2.554	19.2	4	20.8	21.6	21.6
2.556	19.2	4	20.8	20.8	20.8
2.558	19.2	4	20.8	20.8	22.4
2.56	19.2	4	20	21.6	21.6
2.562	19.2	3.2	20	23.2	20.8
2.564	18.4	4	20	22.4	20
2.566	18.4	3.2	20.8	22.4	21.6
2.568	18.4	3.2	20.8	21.6	20.8
2.57	19.2	3.2	19.2	20.8	21.6
2.572	19.2	3.2	20	22.4	20.8
2.574	19.2	3.2	20.8	20.8	21.6
2.576	18.4	3.2	20.8	21.6	20.8
2.578	19.2	1.6	20	22.4	21.6
2.58	19.2	3.2	20.8	22.4	21.6
2.582	19.2	19.2	20.8	22.4	20.8
2.584	19.2	20	20.8	21.6	21.6
2.586	19.2	21.6	20.8	21.6	20.8
2.588	20	22.4	20.8	21.6	21.6
2.59	19.2	20.8	20.8	21.6	21.6
2.592	20	20.8	20.8	20	21.6
2.594	19.2	20.8	20.8	21.6	20
2.596	19.2	20.8	20.8	20.8	20.8
2.598	19.2	20.8	20.8	21.6	20.8
2.6	19.2	20.8	20.8	21.6	20.8
2.602	19.2	20	21.6	21.6	21.6
2.604	19.2	20.8	20	22.4	22.4
2.606	19.2	20.8	20.8	21.6	20
2.608	19.2	20	20.8	21.6	20.8
2.61	19.2	20.8	21.6	21.6	20
2.612	19.2	20.8	21.6	20.8	20.8
2.614	20	20.8	20.8	22.4	21.6
2.616	19.2	20.8	20.8	21.6	20.8
2.618	19.2	20.8	20	20.8	20.8
2.62	19.2	20	20.8	20	20.8
2.622	20	20.8	20.8	21.6	20
2.624	19.2	20	21.6	21.6	21.6
2.626	19.2	20.8	21.6	21.6	20.8
2.628	18.4	20.8	20.8	21.6	20.8
2.63	19.2	20.8	21.6	22.4	21.6
2.632	19.2	20.8	21.6	20.8	20.8
2.634	19.2	20	20.8	21.6	20.8
2.636	19.2	20.8	20.8	21.6	21.6
2.638	19.2	20.8	21.6	21.6	20.8
2.64	20	20.8	21.6	21.6	20.8
2.642	20.8	20.8	20.8	21.6	20.8
2.644	19.2	20.8	21.6	21.6	20.8
2.646	19.2	20	21.6	21.6	20
2.648	20	20	20.8	21.6	20.8
2.65	19.2	20.8	21.6	22.4	20
2.652	19.2	20.8	20.8	20.8	20.8
2.654	17.6	20.8	21.6	20.8	20.8
2.656	19.2	20.8	20.8	20.8	20.8
2.658	19.2	19.2	20.8	21.6	20.8
2.66	20	20.8	21.6	21.6	20.8
2.662	18.4	20	20.8	21.6	21.6
2.664	19.2	20	21.6	23.2	21.6
2.666	19.2	20.8	21.6	21.6	20
2.668	20	20	20	22.4	20.8
2.67	20	20.8	22.4	22.4	20.8
2.672	19.2	20.8	20.8	21.6	21.6
2.674	19.2	20.8	20.8	23.2	20.8
2.676	19.2	20	21.6	22.4	20.8
2.678	19.2	20	21.6	22.4	20.8
2.68	19.2	20	22.4	21.6	20.8
2.682	20	20	21.6	20.8	21.6
2.684	18.4	20	20.8	20.8	21.6
2.686	19.2	20.8	20.8	21.6	20.8
2.688	19.2	20	20.8	21.6	20.8
2.69	20	20	21.6	20.8	20
2.692	19.2	20.8	20	21.6	20.8
2.694	19.2	19.2	20	22.4	21.6
2.696	19.2	20	22.4	20.8	21.6
2.698	18.4	20	21.6	20.8	20.8
2.7	19.2	20	21.6	21.6	20.8
2.702	19.2	20	21.6	22.4	20.8
2.704	20	20	20.8	20.8	21.6
2.706	19.2	20.8	21.6	21.6	20.8
2.708	19.2	19.2	20.8	21.6	20.8
2.71	20	20	21.6	20.8	20.8
2.712	19.2	20	20.8	21.6	21.6
2.714	20	20	21.6	20.8	21.6
2.716	20	20	20.8	21.6	20.8
2.718	20	20	21.6	21.6	20.8
2.72	19.2	20.8	21.6	22.4	20.8
2.722	20	20.8	21.6	21.6	20.8
2.724	20	19.2	21.6	21.6	21.6
2.726	20	20	21.6	20	20.8
2.728	20	20	20.8	22.4	21.6
2.73	19.2	21.6	20.8	21.6	20.8
2.732	20	20.8	21.6	21.6	20.8
2.734	20.8	20.8	21.6	22.4	21.6
2.736	20	20.8	20.8	20.8	20.8
2.738	19.2	20	21.6	22.4	21.6
2.74	20.8	20.8	21.6	21.6	20.8
2.742	19.2	20.8	21.6	21.6	20.8
2.744	20	20	21.6	21.6	20.8
2.746	20	20.8	20.8	22.4	20.8
2.748	20	20.8	21.6	22.4	20.8
2.75	20	20.8	21.6	21.6	20.8
2.752	20	20.8	21.6	21.6	21.6
2.754	20	20.8	21.6	22.4	20.8
2.756	19.2	20	20.8	20.8	21.6
2.758	20	20.8	20.8	21.6	21.6
2.76	20	20	19.2	21.6	20.8
2.762	20	20.8	20.8	20.8	20.8
2.764	20.8	21.6	21.6	21.6	20.8
2.766	20	20	21.6	22.4	20.8
2.768	20	20.8	20.8	22.4	20.8
2.77	19.2	20	21.6	22.4	20.8
2.772	20	20.8	21.6	20.8	21.6
2.774	20	20	21.6	22.4	20.8
2.776	20	20.8	20.8	21.6	20.8
2.778	20	20.8	21.6	20.8	20.8
2.78	20	20.8	22.4	21.6	20.8
2.782	20	20	22.4	21.6	20.8
2.784	19.2	20.8	21.6	21.6	20.8
2.786	19.2	20.8	21.6	23.2	20.8
2.788	20	20.8	21.6	21.6	20.8
2.79	20	20.8	21.6	22.4	20.8
2.792	20	20	20.8	21.6	20.8
2.794	19.2	20.8	20.8	21.6	21.6
2.796	19.2	20.8	20.8	21.6	20.8
2.798	20.8	20.8	21.6	22.4	20.8
2.8	19.2	20.8	22.4	22.4	21.6
2.802	20	20.8	20.8	20.8	20.8
2.804	19.2	20.8	20.8	22.4	20.8
2.806	19.2	20.8	22.4	20.8	21.6
2.808	20.8	21.6	22.4	23.2	20.8
2.81	20.8	22.4	21.6	21.6	20.8
2.812	19.2	20.8	20.8	22.4	20.8
2.814	20	20.8	20.8	21.6	20.8
2.816	19.2	20	20.8	20.8	20.8
2.818	20.8	20.8	21.6	22.4	21.6
2.82	20.8	20.8	21.6	22.4	21.6
2.822	19.2	20.8	21.6	22.4	20.8
2.824	20	20	22.4	21.6	21.6
2.826	19.2	20	20.8	22.4	21.6
2.828	20	20.8	21.6	22.4	22.4
2.83	20	20.8	21.6	22.4	21.6
2.832	20.8	20.8	20.8	21.6	20.8
2.834	19.2	20.8	21.6	22.4	21.6
2.836	20	20	21.6	22.4	20.8
2.838	19.2	20.8	21.6	21.6	21.6
2.84	19.2	20.8	21.6	22.4	20.8
2.842	20.8	20.8	22.4	21.6	20.8
2.844	20	20.8	20.8	22.4	20.8
2.846	20.8	20.8	21.6	20.8	20
2.848	19.2	21.6	21.6	21.6	21.6
2.85	20	20	20.8	22.4	20.8
2.852	20.8	21.6	21.6	22.4	20.8
2.854	20	20.8	22.4	22.4	21.6
2.856	20	20.8	21.6	20.8	20.8
2.858	20	20.8	20.8	22.4	21.6
2.86	20.8	20.8	20.8	24	21.6
2.862	20.8	20.8	21.6	21.6	20.8
2.864	20	20.8	22.4	21.6	21.6
2.866	20	20.8	21.6	21.6	20.8
2.868	20.8	21.6	20.8	20.8	21.6
2.87	20.8	21.6	21.6	22.4	20.8
2.872	20.8	20.8	21.6	22.4	21.6
2.874	20.8	20	22.4	22.4	20.8
2.876	20	21.6	21.6	22.4	20.8
2.878	20.8	20.8	21.6	21.6	21.6
2.88	20	20	21.6	22.4	21.6
2.882	20	20.8	21.6	21.6	20.8
2.884	20	20	21.6	22.4	21.6
2.886	20	20.8	21.6	22.4	20.8
2.888	20	20	20.8	21.6	20.8
2.89	20	20	20.8	21.6	21.6
2.892	20.8	21.6	22.4	20.8	20.8
2.894	20.8	20.8	20.8	22.4	20.8
2.896	20.8	20.8	22.4	22.4	20.8
2.898	20	21.6	20.8	22.4	21.6
2.9	20	20	22.4	20.8	20.8
2.902	20	20.8	20.8	21.6	20
2.904	20.8	20.8	20.8	22.4	22.4
2.906	20.8	21.6	21.6	22.4	20.8
2.908	20	21.6	20.8	22.4	20.8
2.91	20	20.8	22.4	21.6	20.8
2.912	20.8	20.8	21.6	3.2	20.8
2.914	20	20	22.4	4	20.8
2.916	20.8	20.8	21.6	3.2	20.8
2.918	20	20.8	21.6	3.2	21.6
2.92	20.8	20.8	20.8	1.6	21.6
2.922	20	20.8	21.6	4	20.8
2.924	15.2	20.8	21.6	3.2	20.8
2.926	9.6	20.8	22.4	3.2	21.6
2.928	3.2	20.8	22.4	2.4	22.4
2.93	4	20.8	21.6	3.2	21.6
2.932	2.4	20	21.6	3.2	21.6
2.934	3.2	20.8	22.4	4	20.8
2.936	3.2	20	21.6	3.2	21.6
2.938	3.2	20	21.6	3.2	21.6
2.94	3.2	21.6	21.6	3.2	20.8
2.942	3.2	20.8	20.8	4	22.4
2.944	2.4	20.8	22.4	3.2	21.6
2.946	3.2	20	22.4	3.2	21.6
2.948	3.2	20.8	21.6	4	21.6
2.95	3.2	20.8	20.8	2.4	21.6
2.952	3.2	21.6	21.6	3.2	20.8
2.954	3.2	20.8	21.6	3.2	21.6
2.956	3.2	20.8	22.4	3.2	20.8
2.958	3.2	20.8	20.8	4	20
2.96	3.2	20	20.8	4	21.6
2.962	2.4	20.8	21.6	4.8	21.6
2.964	3.2	20.8	22.4	3.2	21.6
2.966	3.2	21.6	24	3.2	21.6
2.968	3.2	20.8	22.4	4	21.6
2.97	3.2	20.8	21.6	4	21.6
2.972	2.4	20	21.6	4	21.6
2.974	3.2	21.6	22.4	4	21.6
2.976	4	20.8	22.4	3.2	20.8
2.978	3.2	19.2	22.4	3.2	21.6
2.98	2.4	20.8	21.6	4	21.6
2.982	3.2	21.6	21.6	3.2	21.6
2.984	3.2	20.8	21.6	3.2	21.6
2.986	3.2	20.8	22.4	4	21.6
2.988	3.2	20.8	21.6	3.2	22.4
2.99	3.2	20	22.4	4	20
2.992	3.2	20.8	21.6	3.2	9.6
2.994	3.2	21.6	21.6	4	4
2.996	3.2	20	22.4	4	4
2.998	2.4	20	22.4	4	3.2
3	4	20.8	22.4	4	3.2
3.002	4	20.8	19.2	4	2.4
3.004	3.2	21.6	22.4	4	4
3.006	3.2	20.8	21.6	3.2	4
3.008	3.2	20.8	22.4	3.2	4
3.01	3.2	20.8	21.6	3.2	4
3.012	4	20.8	21.6	3.2	3.2
3.014	3.2	20.8	21.6	3.2	3.2
3.016	2.4	20.8	21.6	4	3.2
3.018	3.2	21.6	21.6	4	2.4
3.02	4	20.8	20.8	4	3.2
3.022	3.2	20.8	21.6	3.2	2.4
3.024	2.4	20.8	21.6	3.2	3.2
3.026	3.2	20.8	22.4	3.2	4
3.028	3.2	20.8	22.4	3.2	3.2
3.03	4	20.8	22.4	3.2	2.4
3.032	2.4	20.8	23.2	3.2	3.2
3.034	4	20.8	21.6	3.2	3.2
3.036	3.2	20.8	20.8	4	3.2
3.038	2.4	20.8	21.6	2.4	4
3.04	2.4	20.8	21.6	4	2.4
3.042	4	20.8	22.4	3.2	3.2
3.044	3.2	21.6	21.6	3.2	3.2
3.046	3.2	20.8	20.8	4	3.2
3.048	3.2	20.8	22.4	4.8	4
3.05	3.2	20	21.6	3.2	4
3.052	3.2	20.8	21.6	3.2	3.2
3.054	4	20.8	21.6	4.8	2.4
3.056	3.2	20.8	21.6	4	3.2
3.058	3.2	20	20.8	3.2	3.2
3.06	3.2	21.6	22.4	3.2	4
3.062	4	21.6	21.6	2.4	3.2
3.064	3.2	20.8	21.6	2.4	3.2
3.066	3.2	21.6	22.4	3.2	3.2
3.068	3.2	20.8	21.6	4	3.2
3.07	4	21.6	20.8	2.4	3.2
3.072	3.2	20.8	21.6	3.2	3.2
3.074	4	21.6	4	3.2	3.2
3.076	3.2	22.4	3.2	4	3.2
3.078	3.2	21.6	2.4	3.2	4
3.08	3.2	21.6	3.2	4	4
3.082	3.2	22.4	3.2	3.2	4
3.084	3.2	21.6	3.2	3.2	3.2
3.086	3.2	21.6	3.2	3.2	4
3.088	3.2	20.8	3.2	4.8	3.2
3.09	3.2	20.8	3.2	4	4
3.092	3.2	9.6	3.2	2.4	4
3.094	4	2.4	3.2	3.2	3.2
3.096	3.2	2.4	4	2.4	3.2
3.098	2.4	4	4	2.4	2.4
3.1	2.4	3.2	3.2	4	3.2
3.102	4	3.2	4	3.2	4
3.104	3.2	3.2	4	2.4	4
3.106	3.2	3.2	3.2	4	4
3.108	2.4	3.2	4	3.2	3.2
3.11	3.2	3.2	3.2	4	3.2
3.112	3.2	2.4	3.2	4	3.2
3.114	4	3.2	3.2	3.2	4
3.116	4	3.2	3.2	4	4
3.118	2.4	3.2	4	3.2	4
3.12	3.2	3.2	4	4	4
3.122	3.2	3.2	3.2	3.2	3.2
3.124	4	4	3.2	4	4
3.126	3.2	3.2	2.4	3.2	3.2
3.128	3.2	3.2	3.2	4	4
3.13	2.4	3.2	3.2	3.2	4
3.132	3.2	3.2	3.2	3.2	3.2
3.134	3.2	3.2	3.2	3.2	4
3.136	4	3.2	3.2	4	4
3.138	3.2	4	3.2	4	3.2
3.14	3.2	4	4	3.2	3.2
3.142	3.2	3.2	3.2	3.2	3.2
3.144	2.4	3.2	3.2	4.8	3.2
3.146	2.4	3.2	3.2	4	3.2
3.148	4	4	3.2	2.4	4
3.15	2.4	2.4	1.6	4	4
3.152	3.2	3.2	4	3.2	3.2
3.154	3.2	2.4	3.2	4	3.2
3.156	3.2	4	3.2	4	2.4
3.158	4	3.2	4	4.8	3.2
3.16	4	3.2	3.2	3.2	3.2
3.162	3.2	4	4	4	2.4
3.164	2.4	3.2	3.2	4	3.2
3.166	2.4	2.4	3.2	3.2	3.2
3.168	3.2	3.2	3.2	3.2	4
3.17	3.2	4	2.4	3.2	4
3.172	3.2	4	3.2	4	2.4
3.174	3.2	3.2	4	3.2	3.2
3.176	3.2	2.4	3.2	4	4
3.178	4	4	3.2	3.2	4
3.18	2.4	3.2	3.2	3.2	3.2
3.182	3.2	3.2	4	4	3.2
3.184	3.2	3.2	4	4	3.2
3.186	3.2	3.2	3.2	4	3.2
3.188	3.2	3.2	3.2	4	3.2
3.19	4	3.2	3.2	2.4	3.2
3.192	3.2	4	3.2	3.2	3.2
3.194	3.2	3.2	4	3.2	3.2
3.196	3.2	3.2	3.2	4.8	3.2
3.198	2.4	4	3.2	3.2	3.2
3.2	4	3.2	3.2	3.2	3.2
3.202	3.2	4	3.2	3.2	3.2
3.204	3.2	3.2	3.2	4	3.2
3.206	2.4	4	4	3.2	2.4
3.208	3.2	4	4	4	4
3.21	3.2	2.4	4	3.2	3.2
3.212	4	3.2	3.2	3.2	4
3.214	3.2	2.4	2.4	3.2	4
3.216	3.2	4	3.2	3.2	2.4
3.218	4	4	4	4	2.4
3.22	3.2	3.2	2.4	4	4
3.222	4	3.2	4	4	4
3.224	4	2.4	3.2	3.2	3.2
3.226	3.2	3.2	3.2	3.2	3.2
3.228	3.2	3.2	4	3.2	3.2
3.23	3.2	3.2	3.2	4	3.2
3.232	4	2.4	4	4	4
3.234	3.2	3.2	3.2	2.4	3.2
3.236	4	3.2	4	2.4	3.2
3.238	3.2	3.2	4	3.2	3.2
3.24	3.2	3.2	3.2	3.2	4
3.242	3.2	4	3.2	3.2	3.2
3.244	3.2	3.2	3.2	3.2	4
3.246	2.4	3.2	4	3.2	3.2
3.248	2.4	3.2	3.2	2.4	3.2
3.25	4	3.2	3.2	3.2	4
3.252	3.2	4	3.2	4	4
3.254	3.2	2.4	3.2	3.2	4
3.256	3.2	2.4	3.2	2.4	4
3.258	2.4	3.2	3.2	3.2	4
3.26	3.2	2.4	3.2	3.2	2.4
3.262	4	4	2.4	4.8	3.2
3.264	3.2	4	3.2	3.2	4
3.266	3.2	4	3.2	4	3.2
3.268	3.2	3.2	4	3.2	3.2
3.27	3.2	3.2	3.2	4	3.2
3.272	4	4	4	4	3.2
3.274	3.2	3.2	3.2	4	4
3.276	3.2	3.2	3.2	3.2	2.4
3.278	4	3.2	3.2	3.2	3.2
3.28	2.4	4	3.2	4	4
3.282	3.2	2.4	3.2	3.2	4
3.284	3.2	3.2	3.2	4	3.2
3.286	3.2	3.2	3.2	4	4
3.288	3.2	2.4	2.4	3.2	4.8
3.29	2.4	3.2	3.2	3.2	4
3.292	3.2	3.2	2.4	2.4	4
3.294	3.2	3.2	4	4	3.2
3.296	3.2	3.2	3.2	3.2	3.2
3.298	3.2	3.2	4	3.2	3.2
3.3	4	3.2	4	2.4	3.2
3.302	3.2	4	3.2	4	3.2
3.304	2.4	3.2	3.2	4	3.2
3.306	3.2	4	3.2	2.4	3.2
3.308	4	3.2	4	4	3.2
3.31	3.2	3.2	3.2	3.2	3.2
3.312	3.2	3.2	3.2	2.4	4
3.314	3.2	4	3.2	2.4	3.2
3.316	3.2	4	4	4	3.2
3.318	4	4	2.4	3.2	3.2
3.32	3.2	4	3.2	4	3.2
3.322	3.2	4	4	3.2	3.2
3.324	3.2	3.2	3.2	4	4
3.326	2.4	3.2	3.2	3.2	2.4
3.328	4	4	4	4	3.2
3.33	4	2.4	4	2.4	4
3.332	3.2	3.2	3.2	4	2.4
3.334	3.2	3.2	3.2	2.4	4
3.336	3.2	3.2	3.2	3.2	2.4
3.338	2.4	3.2	3.2	4	4
3.34	3.2	3.2	3.2	3.2	3.2
3.342	3.2	2.4	3.2	4	4
3.344	4	3.2	2.4	3.2	4
3.346	3.2	4	3.2	3.2	4
3.348	3.2	2.4	3.2	3.2	4
3.35	3.2	3.2	4	4	3.2
3.352	3.2	3.2	3.2	3.2	3.2
3.354	2.4	3.2	2.4	3.2	3.2
3.356	3.2	3.2	3.2	2.4	3.2
3.358	3.2	4	3.2	3.2	2.4
3.36	3.2	3.2	3.2	4	4
3.362	2.4	3.2	3.2	2.4	3.2
3.364	3.2	3.2	4	4	4
3.366	3.2	3.2	4	2.4	3.2
3.368	3.2	3.2	4	4	3.2
3.37	4	4	3.2	4	3.2
3.372	4	3.2	3.2	4	3.2
3.374	4	4	2.4	4	3.2
3.376	3.2	3.2	3.2	3.2	4
3.378	3.2	2.4	3.2	3.2	3.2
3.38	4	4	3.2	3.2	3.2
3.382	2.4	3.2	3.2	3.2	3.2
3.384	4	4	3.2	3.2	3.2
3.386	3.2	3.2	3.2	3.2	3.2
3.388	3.2	3.2	4	3.2	4
3.39	3.2	3.2	3.2	4	4
3.392	3.2	3.2	3.2	3.2	3.2
3.394	3.2	4	2.4	3.2	3.2
3.396	3.2	4	2.4	3.2	3.2
3.398	2.4	3.2	3.2	2.4	3.2
3.4	3.2	4	3.2	3.2	4
3.402	3.2	3.2	4	3.2	4
3.404	4	4	4	4	4
3.406	2.4	3.2	2.4	4	3.2
3.408	2.4	3.2	3.2	3.2	3.2
3.41	3.2	3.2	3.2	2.4	3.2
3.412	3.2	3.2	3.2	2.4	4
3.414	3.2	3.2	3.2	4	4
3.416	2.4	2.4	2.4	3.2	4
3.418	3.2	3.2	3.2	2.4	3.2
3.42	3.2	2.4	4	3.2	4
3.422	3.2	3.2	3.2	2.4	3.2
3.424	4	3.2	3.2	4	3.2
3.426	2.4	3.2	2.4	4.8	3.2
3.428	3.2	4	3.2	3.2	4
3.43	2.4	3.2	2.4	3.2	3.2
3.432	4	2.4	3.2	2.4	3.2
3.434	3.2	4	3.2	3.2	3.2
3.436	3.2	3.2	3.2	4	3.2
3.438	4	3.2	3.2	3.2	4
3.44	4	3.2	3.2	3.2	4
3.442	2.4	3.2	3.2	2.4	4
3.444	3.2	3.2	3.2	3.2	2.4
3.446	3.2	2.4	3.2	3.2	3.2
3.448	3.2	3.2	3.2	3.2	4
3.45	2.4	3.2	3.2	3.2	3.2
3.452	3.2	4	3.2	3.2	4
3.454	3.2	3.2	3.2	3.2	3.2
3.456	3.2	3.2	3.2	3.2	3.2
3.458	3.2	4	4	3.2	3.2
3.46	3.2	4	3.2	4	3.2
3.462	3.2	4	3.2	4	3.2
3.464	4	3.2	3.2	4	4
3.466	3.2	2.4	3.2	3.2	3.2
3.468	4	3.2	3.2	3.2	4
3.47	3.2	3.2	3.2	2.4	3.2
3.472	3.2	3.2	3.2	2.4	3.2
3.474	3.2	3.2	3.2	2.4	3.2
3.476	2.4	3.2	3.2	4	4
3.478	3.2	3.2	4	4	4.8
3.48	3.2	3.2	3.2	3.2	3.2
3.482	2.4	3.2	3.2	4	3.2
3.484	2.4	2.4	4	4	3.2
3.486	3.2	4	3.2	3.2	2.4
3.488	4	4	4.8	3.2	4
3.49	3.2	2.4	3.2	4	3.2
3.492	4	3.2	2.4	2.4	3.2
3.494	3.2	3.2	3.2	4	3.2
3.496	3.2	4	3.2	3.2	3.2
3.498	3.2	3.2	4	3.2	3.2
3.5	2.4	3.2	3.2	3.2	4
3.502	3.2	3.2	3.2	3.2	4
3.504	3.2	3.2	3.2	2.4	3.2
3.506	3.2	4	4	3.2	2.4
3.508	3.2	3.2	3.2	4	3.2
3.51	3.2	4	3.2	4	3.2
3.512	3.2	3.2	3.2	4	3.2
3.514	2.4	4	3.2	3.2	4
3.516	3.2	4	4	3.2	4
3.518	4	4	2.4	4	4
3.52	2.4	3.2	4	4	4
3.522	3.2	4	3.2	3.2	3.2
3.524	3.2	3.2	4	1.6	4
3.526	3.2	3.2	3.2	3.2	3.2
3.528	3.2	3.2	3.2	3.2	3.2
3.53	3.2	3.2	3.2	3.2	3.2
3.532	3.2	3.2	3.2	3.2	3.2
3.534	4	3.2	3.2	3.2	4
3.536	2.4	3.2	3.2	3.2	4
3.538	3.2	4	3.2	4	4
3.54	2.4	3.2	3.2	3.2	3.2
3.542	3.2	4	3.2	3.2	4
3.544	2.4	2.4	3.2	2.4	3.2
3.546	3.2	3.2	3.2	3.2	3.2
3.548	3.2	3.2	4	3.2	4
3.55	2.4	4	3.2	3.2	3.2
3.552	3.2	4	2.4	4	4
3.554	3.2	3.2	3.2	3.2	4
3.556	3.2	3.2	3.2	3.2	3.2
3.558	3.2	2.4	3.2	3.2	3.2
3.56	3.2	3.2	3.2	3.2	4
3.562	3.2	4	2.4	3.2	4
3.564	4	4	4	3.2	3.2
3.566	4	4	3.2	4	3.2
3.568	3.2	2.4	4	3.2	3.2
3.57	2.4	3.2	3.2	3.2	3.2
3.572	3.2	4	4	4	3.2
3.574	3.2	3.2	3.2	4	3.2
3.576	4	3.2	3.2	4	3.2
3.578	3.2	3.2	3.2	3.2	3.2
3.58	2.4	3.2	3.2	3.2	3.2
3.582	2.4	4	3.2	2.4	3.2
3.584	3.2	4	3.2	4	3.2
3.586	2.4	3.2	3.2	3.2	4
3.588	3.2	3.2	4	3.2	4
3.59	3.2	3.2	3.2	3.2	3.2
3.592	3.2	3.2	4	4	3.2
3.594	3.2	4	3.2	4	4
3.596	4	3.2	4	4	3.2
3.598	4	3.2	4	3.2	4
3.6	3.2	2.4	3.2	4	2.4
3.602	3.2	3.2	3.2	3.2	3.2
3.604	3.2	3.2	3.2	4	4
3.606	4	4	3.2	3.2	4
3.608	3.2	2.4	4	2.4	3.2
3.61	3.2	4	3.2	4	3.2
3.612	4	3.2	3.2	3.2	4
3.614	2.4	3.2	3.2	3.2	4
3.616	2.4	4	3.2	3.2	3.2
3.618	3.2	3.2	3.2	4	3.2
3.62	4	3.2	3.2	3.2	3.2
3.622	2.4	2.4	4	3.2	3.2
3.624	3.2	3.2	4	3.2	4
3.626	4	4	3.2	3.2	4
3.628	4	4	4	3.2	4
3.63	3.2	3.2	3.2	3.2	4
3.632	3.2	3.2	3.2	4	4
3.634	2.4	4	3.2	3.2	3.2
3.636	3.2	4	3.2	4	4
3.638	3.2	3.2	4	3.2	4
3.64	3.2	3.2	3.2	3.2	3.2
3.642	4	3.2	4	3.2	2.4
3.644	2.4	3.2	3.2	3.2	3.2
3.646	3.2	3.2	3.2	4	3.2
3.648	4	3.2	2.4	4	4
3.65	3.2	3.2	4	4	3.2
3.652	3.2	3.2	3.2	4	4
3.654	3.2	3.2	4	3.2	3.2
3.656	3.2	3.2	3.2	3.2	3.2
3.658	3.2	4	3.2	3.2	3.2
3.66	3.2	4	4.8	2.4	2.4
3.662	3.2	3.2	3.2	4	3.2
3.664	2.4	4	3.2	3.2	3.2
3.666	2.4	3.2	4	2.4	3.2
3.668	3.2	3.2	4	4	3.2
3.67	3.2	4	4	3.2	3.2
3.672	4	3.2	3.2	4	4
3.674	2.4	3.2	3.2	3.2	3.2
3.676	3.2	3.2	3.2	3.2	4
3.678	3.2	3.2	3.2	3.2	3.2
3.68	2.4	3.2	3.2	4	4
3.682	3.2	3.2	3.2	3.2	4
3.684	3.2	3.2	3.2	3.2	3.2
3.686	4	3.2	4	3.2	3.2
3.688	3.2	3.2	3.2	3.2	3.2
3.69	3.2	4	3.2	4	4
3.692	3.2	3.2	3.2	4	3.2
3.694	3.2	3.2	4	4	4
3.696	3.2	3.2	3.2	2.4	3.2
3.698	3.2	4	2.4	3.2	4
3.7	3.2	3.2	3.2	3.2	4
3.702	3.2	3.2	3.2	2.4	3.2
3.704	3.2	4	3.2	3.2	3.2
3.706	2.4	3.2	3.2	3.2	3.2
3.708	3.2	4	3.2	2.4	2.4
3.71	3.2	4	4	2.4	3.2
3.712	4	4	3.2	4	3.2
3.714	4	4	3.2	4	3.2
3.716	3.2	3.2	3.2	3.2	3.2
3.718	2.4	3.2	2.4	2.4	3.2
3.72	3.2	3.2	3.2	4	3.2
3.722	3.2	4	3.2	4	4
3.724	2.4	2.4	3.2	3.2	4
3.726	3.2	3.2	3.2	4	3.2
3.728	3.2	3.2	3.2	4	4
3.73	3.2	3.2	3.2	3.2	4
3.732	3.2	3.2	2.4	4	3.2
3.734	3.2	2.4	3.2	4	4
3.736	3.2	4	4	4	3.2
3.738	3.2	4	3.2	3.2	2.4
3.74	3.2	4	3.2	3.2	2.4
3.742	2.4	3.2	3.2	3.2	4
3.744	2.4	3.2	3.2	3.2	3.2
3.746	4	2.4	3.2	4.8	4
3.748	3.2	3.2	4	3.2	3.2
3.75	4	3.2	3.2	3.2	3.2
3.752	3.2	3.2	3.2	3.2	3.2
3.754	3.2	4	4	4	2.4
3.756	3.2	4	3.2	3.2	4
3.758	4	3.2	3.2	4	3.2
3.76	3.2	3.2	3.2	3.2	4
3.762	3.2	4	3.2	3.2	3.2
3.764	3.2	4	3.2	3.2	3.2
3.766	3.2	4	4.8	3.2	3.2
3.768	3.2	2.4	3.2	3.2	3.2
3.77	4	3.2	4	3.2	3.2
3.772	3.2	4	4	3.2	3.2
3.774	3.2	3.2	3.2	3.2	2.4
3.776	3.2	3.2	4	4	3.2
3.778	3.2	3.2	3.2	3.2	3.2
3.78	3.2	3.2	3.2	4	3.2
3.782	3.2	3.2	4	3.2	3.2
3.784	3.2	3.2	4	3.2	3.2
3.786	3.2	3.2	4	2.4	4
3.788	3.2	3.2	3.2	3.2	3.2
3.79	3.2	3.2	3.2	3.2	3.2
3.792	3.2	4	3.2	2.4	3.2
3.794	2.4	4	3.2	3.2	2.4
3.796	3.2	3.2	4	3.2	4
3.798	2.4	3.2	3.2	3.2	3.2
3.8	3.2	3.2	3.2	3.2	3.2
3.802	2.4	2.4	3.2	3.2	2.4
3.804	3.2	4	4	3.2	2.4
3.806	3.2	4	3.2	3.2	3.2
3.808	3.2	4	3.2	4	4
3.81	3.2	4	3.2	4	3.2
3.812	3.2	3.2	3.2	3.2	4
3.814	2.4	3.2	4	3.2	4
